array,site,months_active,black_bear,caribou,cougar,coyote,fisher,grey_wolf,lynx,moose,red_fox,red_squirrel,snowshoe_hare,white_tailed_deer,wolverine,absent_black_bear,absent_caribou,absent_cougar,absent_coyote,absent_fisher,absent_grey_wolf,absent_lynx,absent_moose,absent_red_fox,absent_white_tailed_deer,absent_wolverine,absent_snowshoe_hare,absent_red_squirrel,long,lat,easting_12n,northing_12n,harvest_250,harvest_500,harvest_750,harvest_1000,harvest_1250,harvest_1500,harvest_1750,harvest_2000,harvest_2250,harvest_2500,harvest_2750,harvest_3000,harvest_3250,harvest_3500,harvest_3750,harvest_4000,harvest_4250,harvest_4500,harvest_4750,harvest_5000,pipeline_250,pipeline_500,pipeline_750,pipeline_1000,pipeline_1250,pipeline_1500,pipeline_1750,pipeline_2000,pipeline_2250,pipeline_2500,pipeline_2750,pipeline_3000,pipeline_3250,pipeline_3500,pipeline_3750,pipeline_4000,pipeline_4250,pipeline_4500,pipeline_4750,pipeline_5000,roads_250,roads_500,roads_750,roads_1000,roads_1250,roads_1500,roads_1750,roads_2000,roads_2250,roads_2500,roads_2750,roads_3000,roads_3250,roads_3500,roads_3750,roads_4000,roads_4250,roads_4500,roads_4750,roads_5000,seismic_lines_250,seismic_lines_500,seismic_lines_750,seismic_lines_1000,seismic_lines_1250,seismic_lines_1500,seismic_lines_1750,seismic_lines_2000,seismic_lines_2250,seismic_lines_2500,seismic_lines_2750,seismic_lines_3000,seismic_lines_3250,seismic_lines_3500,seismic_lines_3750,seismic_lines_4000,seismic_lines_4250,seismic_lines_4500,seismic_lines_4750,seismic_lines_5000,seismic_lines_3D_250,seismic_lines_3D_500,seismic_lines_3D_750,seismic_lines_3D_1000,seismic_lines_3D_1250,seismic_lines_3D_1500,seismic_lines_3D_1750,seismic_lines_3D_2000,seismic_lines_3D_2250,seismic_lines_3D_2500,seismic_lines_3D_2750,seismic_lines_3D_3000,seismic_lines_3D_3250,seismic_lines_3D_3500,seismic_lines_3D_3750,seismic_lines_3D_4000,seismic_lines_3D_4250,seismic_lines_3D_4500,seismic_lines_3D_4750,seismic_lines_3D_5000,trails_250,trails_500,trails_750,trails_1000,trails_1250,trails_1500,trails_1750,trails_2000,trails_2250,trails_2500,trails_2750,trails_3000,trails_3250,trails_3500,trails_3750,trails_4000,trails_4250,trails_4500,trails_4750,trails_5000,transmission_lines_250,transmission_lines_500,transmission_lines_750,transmission_lines_1000,transmission_lines_1250,transmission_lines_1500,transmission_lines_1750,transmission_lines_2000,transmission_lines_2250,transmission_lines_2500,transmission_lines_2750,transmission_lines_3000,transmission_lines_3250,transmission_lines_3500,transmission_lines_3750,transmission_lines_4000,transmission_lines_4250,transmission_lines_4500,transmission_lines_4750,transmission_lines_5000,veg_edges_250,veg_edges_500,veg_edges_750,veg_edges_1000,veg_edges_1250,veg_edges_1500,veg_edges_1750,veg_edges_2000,veg_edges_2250,veg_edges_2500,veg_edges_2750,veg_edges_3000,veg_edges_3250,veg_edges_3500,veg_edges_3750,veg_edges_4000,veg_edges_4250,veg_edges_4500,veg_edges_4750,veg_edges_5000,wells_250,wells_500,wells_750,wells_1000,wells_1250,wells_1500,wells_1750,wells_2000,wells_2250,wells_2500,wells_2750,wells_3000,wells_3250,wells_3500,wells_3750,wells_4000,wells_4250,wells_4500,wells_4750,wells_5000,lc_grassland_250,lc_grassland_500,lc_grassland_750,lc_grassland_1000,lc_grassland_1250,lc_grassland_1500,lc_grassland_1750,lc_grassland_2000,lc_grassland_2250,lc_grassland_2500,lc_grassland_2750,lc_grassland_3000,lc_grassland_3250,lc_grassland_3500,lc_grassland_3750,lc_grassland_4000,lc_grassland_4250,lc_grassland_4500,lc_grassland_4750,lc_grassland_5000,lc_water_250,lc_water_500,lc_water_750,lc_water_1000,lc_water_1250,lc_water_1500,lc_water_1750,lc_water_2000,lc_water_2250,lc_water_2500,lc_water_2750,lc_water_3000,lc_water_3250,lc_water_3500,lc_water_3750,lc_water_4000,lc_water_4250,lc_water_4500,lc_water_4750,lc_water_5000,lc_coniferous_250,lc_coniferous_500,lc_coniferous_750,lc_coniferous_1000,lc_coniferous_1250,lc_coniferous_1500,lc_coniferous_1750,lc_coniferous_2000,lc_coniferous_2250,lc_coniferous_2500,lc_coniferous_2750,lc_coniferous_3000,lc_coniferous_3250,lc_coniferous_3500,lc_coniferous_3750,lc_coniferous_4000,lc_coniferous_4250,lc_coniferous_4500,lc_coniferous_4750,lc_coniferous_5000,lc_broadleaf_250,lc_broadleaf_500,lc_broadleaf_750,lc_broadleaf_1000,lc_broadleaf_1250,lc_broadleaf_1500,lc_broadleaf_1750,lc_broadleaf_2000,lc_broadleaf_2250,lc_broadleaf_2500,lc_broadleaf_2750,lc_broadleaf_3000,lc_broadleaf_3250,lc_broadleaf_3500,lc_broadleaf_3750,lc_broadleaf_4000,lc_broadleaf_4250,lc_broadleaf_4500,lc_broadleaf_4750,lc_broadleaf_5000,lc_mixed_250,lc_mixed_500,lc_mixed_750,lc_mixed_1000,lc_mixed_1250,lc_mixed_1500,lc_mixed_1750,lc_mixed_2000,lc_mixed_2250,lc_mixed_2500,lc_mixed_2750,lc_mixed_3000,lc_mixed_3250,lc_mixed_3500,lc_mixed_3750,lc_mixed_4000,lc_mixed_4250,lc_mixed_4500,lc_mixed_4750,lc_mixed_5000,lc_developed_250,lc_developed_500,lc_developed_750,lc_developed_1000,lc_developed_1250,lc_developed_1500,lc_developed_1750,lc_developed_2000,lc_developed_2250,lc_developed_2500,lc_developed_2750,lc_developed_3000,lc_developed_3250,lc_developed_3500,lc_developed_3750,lc_developed_4000,lc_developed_4250,lc_developed_4500,lc_developed_4750,lc_developed_5000,lc_shrub_250,lc_shrub_500,lc_shrub_750,lc_shrub_1000,lc_shrub_1250,lc_shrub_1500,lc_shrub_1750,lc_shrub_2000,lc_shrub_2250,lc_shrub_2500,lc_shrub_2750,lc_shrub_3000,lc_shrub_3250,lc_shrub_3500,lc_shrub_3750,lc_shrub_4000,lc_shrub_4250,lc_shrub_4500,lc_shrub_4750,lc_shrub_5000,osm_industrial_250,osm_industrial_500,osm_industrial_750,osm_industrial_1000,osm_industrial_1250,osm_industrial_1500,osm_industrial_1750,osm_industrial_2000,osm_industrial_2250,osm_industrial_2500,osm_industrial_2750,osm_industrial_3000,osm_industrial_3250,osm_industrial_3500,osm_industrial_3750,osm_industrial_4000,osm_industrial_4250,osm_industrial_4500,osm_industrial_4750,osm_industrial_5000,human_footprint_250,human_footprint_500,human_footprint_750,human_footprint_1000,human_footprint_1250,human_footprint_1500,human_footprint_1750,human_footprint_2000,human_footprint_2250,human_footprint_2500,human_footprint_2750,human_footprint_3000,human_footprint_3250,human_footprint_3500,human_footprint_3750,human_footprint_4000,human_footprint_4250,human_footprint_4500,human_footprint_4750,human_footprint_5000,coyote_landscape,lynx_landscape,hf_landscape_250,hf_landscape_500,hf_landscape_750,hf_landscape_1000,hf_landscape_1250,hf_landscape_1500,hf_landscape_1750,hf_landscape_2000,hf_landscape_2250,hf_landscape_2500,hf_landscape_2750,hf_landscape_3000,hf_landscape_3250,hf_landscape_3500,hf_landscape_3750,hf_landscape_4000,hf_landscape_4250,hf_landscape_4500,hf_landscape_4750,hf_landscape_5000
CL,CL_1,11,1,0,0,4,0,1,5,1,0,4,8,3,0,6,11,11,7,11,10,6,10,11,8,11,3,7,-110.87351819999994,55.346383349999996,508021.00244385836,6133344.99947396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0332675581504488,0.03295958222625121,0.0335494626656123,0.029397103532746983,0.0263746873917864,0.02522754383778598,0.0237836250255649,0.0216941603500103,0.01973897206863881,0.01815683868830071,0.0167626745832264,0.01581290449245781,0.015098129792640998,0.014463373186474292,0.0139808241842542,0.0141474317637521,0.013769435431308505,0.0133980666281168,0.019694786236961286,0.012076639498264208,0.008963432891520047,0.007188100994461997,0.005641923089231117,0.0052714842384151885,0.004632550257898622,0.0040009298539504775,0.0034856854179333434,0.0030853657695082736,0.002764762413024314,0.0025693129927507074,0.0024328068643588675,0.0022594997037750832,0.0022070125104916172,0.002074006416975553,0.0019317798068405703,0.0018889436472887288,0.0018692639661816344,0.0018244202809630959,0,0,0.002467784023339172,0.0025170243473996014,0.00224620771575955,0.003437197283545371,0.00360117341277617,0.00502013676492699,0.005196769307847157,0.004793798236910151,0.004982679790597937,0.005409888035681316,0.005547790237079634,0.005446773710819167,0.005221853270644478,0.005048795256252171,0.00500383429040509,0.004982642785133213,0.004890139744229456,0.004755764795360345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00330267951222751,0.00342827154438607,0.00232937291330363,0.00182086005597159,0.00149414025177522,0.0012185104408768501,0.0011056085754488085,0.00114332306697039,0.0010974771306336516,0.00102676879267517,9.499834738352674e-4,9.13413039810484e-4,8.680905758215147e-4,7.964077677336775e-4,7.21377040483083e-4,6.745428072985813e-4,6.254718954720854e-4,6.009507495927476e-4,5.959480401027725e-4,0,0,0.013896988688762005,0.01781427317968948,0.016253153385739898,0.014214365809631905,0.0126099149869358,0.0112776685124585,0.010173805066262606,0.00925798613618701,0.008470059766662706,0.007787280829319253,0.007210532596224493,0.00672133943071308,0.00629758189081612,0.00592315584485181,0.005590978963538117,0.005291867895921025,0.005022058381134953,0.004778243660214188,0.0380857520288634,0.023788975066002405,0.0163465842096533,0.012407299354122004,0.0100149519552279,0.00882052570124557,0.007634191475477393,0.00667069019503126,0.0059175242780678825,0.005315191503956531,0.0048225803924269025,0.0044713240739359126,0.0041859372880124375,0.00387716743875373,0.0036079862589169275,0.0033749160493861995,0.00316779955983512,0.0029839893931171797,0.0028973333987014397,0.0028234040483999397,0,0,0,0,0.0014246810614891993,0.00196370863807436,0.0028596950525685005,0.0022989225152884097,0.002973442980993913,0.002408488814605197,0.0024386546568290145,0.002714488752034936,0.0032136614488352516,0.0031921802938923343,0.003051554287325098,0.002905478383878335,0.003215895261227129,0.003439253705348692,0.003637896332811985,0.0034355533080331836,0,0,0.03291375029980361,0.032599166486451,0.04334130826929812,0.04663012619084023,0.04172264952574526,0.0552622767247639,0.06905483640722165,0.0694761832345219,0.06680422601805512,0.063655408079204,0.06136770678603818,0.0635144854305564,0.06592465607333917,0.06894689415106706,0.06900241261355265,0.07021293962709416,0.06962952357811544,0.0669261067974275,0,0,0,0,0,0,0,0.00252690067051757,0.009026918608751293,0.02270547666406222,0.03150605524099642,0.03539347914524693,0.0344314946795353,0.03069259975677469,0.02673666467701239,0.02411804931752011,0.02302920773685118,0.02068308740037238,0.01856321417651081,0.0167533007943024,0.28871720744224616,0.48745259721612916,0.609451137669216,0.7466917846861413,0.7875683275508737,0.77106456209594465,0.7573880957389574,0.738080912230355,0.7304695376495113,0.7255822007273331,0.7337858922306073,0.740409422000688,0.7486217761999573,0.761101022971143,0.7669988229116863,0.7708778863135808,0.7747652525598728,0.7831515184222917,0.7893300979126412,0.7950935831926254,0,0,0,0,0.00373595820985704,0.040234010118211413,0.07285621655318762,0.09002736034413088,0.08469773336928424,0.0811785163330154,0.07345937160034673,0.06367034333811644,0.05973869782805474,0.05412931211802796,0.04746201465501417,0.04291981793300296,0.03965513728791612,0.036431085008835296,0.035208417174175013,0.0374570046853965,0.50119452296512,0.34349518979116583,0.25397431505327117,0.14762040082733616,0.10916372784258006,0.09382886029116146,0.08845742204772401,0.08086745269804085,0.0781299088797254,0.07615530565532708,0.07248347808450102,0.0768383115113913,0.0771482388778248,0.07258067443588696,0.07556065205853608,0.07700069204187562,0.078562513398424,0.07559569121796754,0.07192309246894885,0.06824447452212212,0.20881160392240308,0.13733403169410904,0.08956383016930464,0.06515910450995999,0.05111576976624303,0.04471819922029981,0.036986377408587595,0.03125271126090201,0.02705473532230122,0.02363359025268169,0.020912441979975896,0.0191519757727329,0.0179413594065794,0.01653690615759901,0.015347011687266198,0.0144050585519158,0.0134516008004571,0.012545105604985,0.0120799179396914,0.0119152213376137,0.0012766135281547892,0.0317181740962247,0.014096966264989,0.00792954352405638,0.005074907855395888,0.003524241566247114,0.00258923870173266,0.0019823858810139993,0.0015663295849987092,0.00126872696384902,0.0010485346808669508,8.810603915618168e-4,7.507260141118788e-4,0.00144499908008069,0.0019701778421562467,0.0017316016190826698,0.00153387548264761,0.0013805725999701199,0.00326573658391107,0.0036103084140144785,0,0,0,0,0,0.0022327272108797797,0.003002393264773984,0.00254884625322478,0.0020139032124245103,0.00163126160206394,0.0013481500843503468,0.0011328205569888397,9.652435515171644e-4,8.322763275836275e-4,7.250051564728425e-4,6.372115633062193e-4,5.644503813369912e-4,5.034758031061575e-4,4.8065506963192406e-4,4.337912003428491e-4,0.0636633242768798,0.04460110692362495,0.0620240352984561,0.06280835366110592,0.06093628797380365,0.05801072696506881,0.054298924807616326,0.051479656313083946,0.04877055407799682,0.04396853803991852,0.0407700475727783,0.03872061332891103,0.0370461223210523,0.03513306453506262,0.03339754467612483,0.03177339769222146,0.030962305694900678,0.030879087496022,0.030270399674891205,0.029221787913133235,0.21131873590889985,0.2197027016699148,0.3019201323977614,0.2748675435124664,0.1524221790959669,0.14782363488892997,0.1420655145846914,0.13494463764840395,0.130146202034595,0.12672383817934377,0.12339836346435715,0.12010713111116181,0.11795856889414177,0.11661542115254792,0.11480188846974801,0.11317236287372419,0.11141832633155255,0.10910138509542006,0.10747880053532213,0.10648852151613138,0.10561493731137438,0.10444796433702548
CL,CL_10,12,0,0,0,0,0,0,3,0,0,2,4,10,0,8,12,12,12,12,12,9,12,12,2,12,8,10,-110.74228040000004,55.403677849999994,516319.99740075885,6139743.999981082,0,0,0,0,0,0,0,0,0,1.4184662825834405e-4,0.00358504674802273,0.00960108633547655,0.017073689935710897,0.023282358459788887,0.0269652785299124,0.0278587532243729,0.02736529008577341,0.02959677950388168,0.0327369456792534,0.0380123835563902,0.17884518785393416,0.18263405073803593,0.15004611072377108,0.12529894577490208,0.10377974267478907,0.08815883204262694,0.07663378133165352,0.06815665272293844,0.0593272388892016,0.05193028442777621,0.04731773728673743,0.04313123571307823,0.0400258235934238,0.0373973834911761,0.035007114847908,0.03334666550438852,0.03165222294127092,0.03018277920306258,0.02889001217898549,0.0275330247956362,0.035386821186270116,0.020392238656495084,0.015231192255980843,0.012206569377459276,0.009709325000805196,0.007908121684428575,0.006623039917245822,0.005674167626224749,0.005049299051331538,0.004540235126545707,0.0040911835590477855,0.003714361215558963,0.003411019160300942,0.003148370365615637,0.002979132799559978,0.003012993955952242,0.002977838881085805,0.002936321666104073,0.0029703799955131385,0.002967605174865144,0,0.006386633139919757,0.007446750904136022,0.00910918657921968,0.008500962263042505,0.00755448943080423,0.0065600210752862365,0.005760141682652742,0.00510902905062015,0.004719224380224755,0.00547377656816407,0.005575352938528814,0.005497388495082073,0.005196054286082857,0.00489931955998216,0.0046384143311796,0.0047178978987457,0.00462393600219803,0.004587345484395372,0.004502128741042604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1976041015211933e-4,5.578420965123206e-4,3.775079532928752e-4,6.969541335601286e-4,8.413429499873678e-4,0.0012196214796361899,0.0013112778197124292,0.00153747172585713,0.0015585398356977307,0.0016723977217253494,0.0016642921466684098,0.0016297336205825892,0.0015285307914940512,0.0014544466438473607,0.0013746481854119699,0.00129818241477721,0.00129558957122104,0.0012701211417919616,0,0.0519075772502899,0.04030481182771541,0.02976080477156198,0.02298532677006711,0.0186771765297789,0.01571277488737239,0.013550051883431296,0.0119065276002597,0.0106160485661885,0.00957559388748944,0.00871920440282135,0.008002636352824378,0.00739448837707156,0.006871897163132371,0.0064182838480502024,0.006021076676002253,0.0056700685983149856,0.00535762831569564,0.00507768494214502,0.0443787158865024,0.0240726524902081,0.01693242107191448,0.013522845723566608,0.010580536226563905,0.00862774162928627,0.0072630949023153,0.00624343462725614,0.005590318453081201,0.0050879995159842425,0.004556077675691011,0.00414324712940834,0.0038124704968457187,0.0035232261633691715,0.0033276500884352,0.00329108570996534,0.00333019646235733,0.00336719054480729,0.0034335652415216026,0.003414733122267993,0,0,0,0,0.003736048668558423,0.0035607101827092513,0.003749600681441093,0.003884309932511908,0.004503947554635213,0.004341202575323938,0.00377119895168664,0.004845153133199153,0.004375557964069003,0.004595337251846779,0.004550121472098796,0.004548197834609557,0.004503953217028846,0.0047466861010107214,0.004949795593554528,0.004999419693439301,0.12400342552354704,0.2662954471903318,0.2602218972190403,0.254532025997291,0.22452317778439101,0.1827492391096701,0.16021907148221312,0.1607122647813871,0.160499577414271,0.15097258996138604,0.1450495351040071,0.13754411303982608,0.12783930611108404,0.12126709819857798,0.117587589028169,0.12028967437768705,0.122371321814251,0.12862302798045588,0.13241797439613212,0.12928313389558604,0,0,0,0,0,8.802477741254727e-4,0.00368108484105253,0.0121716933701729,0.02756121802726862,0.0334640712291922,0.034959924072362,0.0369563354221164,0.0373089514835893,0.03411865474122514,0.0305354822363292,0.026837826184273605,0.0243902517565609,0.025526535602358222,0.02413082348813479,0.02299897772260302,0.125158596741926,0.37009524210885486,0.433499006966966,0.47139718420654514,0.502246260582101,0.5564808757047507,0.5726743881206743,0.5708230800850783,0.5426458269782545,0.5363330415625657,0.534236308413847,0.5333624500079454,0.53328501885211,0.537414232125912,0.542862568441893,0.534102711833981,0.5224153700876927,0.5104367044898597,0.5010415265214925,0.4899009034653822,0,0.0149319402490666,0.0791988457902776,0.10503090794546102,0.09923452817061022,0.0890919784103576,0.0910247956558047,0.0879687164648966,0.09166727942162949,0.09198315838086706,0.09574716663076113,0.09499721046672184,0.08618605590318607,0.07601600924279944,0.0699100994564897,0.0692313499226949,0.06895122713982008,0.0678455038398403,0.069128218870649,0.07027725905757905,0.5192952433533986,0.21404709989695617,0.125060961399075,0.07836647544750788,0.10350223358817008,0.11538295984445998,0.11158756812474588,0.0926911656597033,0.0823881077225888,0.06770361380654062,0.05595339984012052,0.0477155038850556,0.04783289842370666,0.0492877465031814,0.0489776802344221,0.0529190153364393,0.0600470149253406,0.06610132768811965,0.06717796262133348,0.0703796642499694,0.2315427975319831,0.134630273415119,0.10201928629176298,0.09067340601474065,0.07049379885878662,0.0549833800014032,0.0465562850713882,0.0400819891264217,0.034935046445491086,0.03161408277954962,0.02850565417628161,0.0257085912511384,0.0234358012450006,0.02183197057719121,0.02104301301390249,0.021436211320553716,0.0207718826626421,0.020346212291863296,0.0213412120840822,0.0219724230965462,0,0,0,0,0,0,0.006897816693195313,0.027832890311162685,0.0456062638863696,0.0699614691312138,0.07929255418879937,0.08824688629950836,0.09693118340691909,0.10524041347820108,0.10956243683575398,0.111030435831222,0.11673617327167612,0.11900081764779091,0.12255844317739796,0.13086756080036901,0,0,0.0238608160092605,0.027199484443807896,0.01920990675513659,0.0135618888332582,0.00996383669382271,0.010503585772206225,0.0136772477358336,0.01514975398683235,0.013631571746588547,0.01145430681484221,0.009759882729806404,0.00841540908845514,0.0074353669149117545,0.006700662477997819,0.006205950506538458,0.006401436686658986,0.005745333757555207,0.005185163716193811,0.3072080764572112,0.3508680315462449,0.23730944213101599,0.20413283304346325,0.16829882008569177,0.1401181728371662,0.12008439753680913,0.10874853109960156,0.10088456770159424,0.09297606741700694,0.08900464858343438,0.08871309827523062,0.0898102903778859,0.09105913494061955,0.09023676207899951,0.0879784178203982,0.08481887839185737,0.08545619017600826,0.08653303057617381,0.08954753176150425,0.21131873590889985,0.2197027016699148,0.3019201323977614,0.2748675435124664,0.1524221790959669,0.14782363488892997,0.1420655145846914,0.13494463764840395,0.130146202034595,0.12672383817934377,0.12339836346435715,0.12010713111116181,0.11795856889414177,0.11661542115254792,0.11480188846974801,0.11317236287372419,0.11141832633155255,0.10910138509542006,0.10747880053532213,0.10648852151613138,0.10561493731137438,0.10444796433702548
CL,CL_12,13,2,0,0,1,0,1,1,1,0,0,8,9,0,7,13,13,12,13,12,12,12,13,4,13,5,13,-110.6429543,55.447045579999994,522584.99685944436,6144598.0000934815,0,0,0,0,0,0.0027431388076750098,0.007508353837469992,0.012575489492015606,0.011613608981082593,0.00940702327467623,0.008123194677214219,0.01329059371505931,0.01914939213190769,0.0234507330669867,0.02305146085070471,0.0206600917584883,0.01830098093485532,0.0163240231178184,0.014650923795493199,0.0132224587254329,0.0352356921539984,0.03525196801869621,0.0388931068900161,0.030336503232141085,0.02353779112782561,0.018747177577961297,0.015413648116476194,0.012977429886879705,0.011350371496544798,0.011548803391096004,0.01114166192790369,0.0103372965497275,0.010389042888717906,0.009990644579143592,0.0103698301754271,0.0104052420478317,0.010216524611580804,0.00968064503104617,0.0117198852423784,0.0123673862992677,0.02427602215363999,0.0125783614437531,0.008508605221442268,0.00679266175363796,0.0060025116453284125,0.00513763374805359,0.006357542528630167,0.006025567026398146,0.004935440344686188,0.004578564258658988,0.004173697622410742,0.0036143120325568797,0.00318043750517232,0.00280865617191634,0.0025638535527556508,0.0024255363098112997,0.002328245136348402,0.0021703542422904292,0.002035246810544391,0.0019054910887745568,0.009636497071457875,0.0038715739526407012,0.003347109029772891,0.0029717690986467613,0.0031937485394422202,0.00448874299875735,0.0043726489099774,0.00394289971355281,0.0038237975982258502,0.003738142705041311,0.00402370484637056,0.0039886113201856414,0.004083481273179864,0.004081269377098406,0.00394929792978812,0.00435572349797177,0.00442938465286085,0.0043971295898112385,0.0043744126121379396,0.00426200345512616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7041473428412447e-7,1.5379929769142636e-7,0.0107661015320037,0.00525944110535971,0.0027126001864986302,0.0018215264961994107,0.0014053360251627099,0.0011445759517455401,0.0010072757784048395,0.001040853169643514,0.00113802226329613,0.001166124954918782,0.0012506710243667765,0.0014675542563954392,0.001580405223322107,0.0015236110807618983,0.0015065661334786584,0.0016850120556274584,0.0016113861936782592,0.0015447634470073179,0.001490940887691122,0.0013905752553507104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04365422039195523,0.02263154998860109,0.0153133022797371,0.012224381510689199,0.010693951155964105,0.00879010074854159,0.00930865960785576,0.00847348642151969,0.007009144600967577,0.006363156651351634,0.005838093785933753,0.00520507384991479,0.0046224979668747414,0.004105131887571574,0.00373958070814767,0.0035049812401713788,0.0033073036021510913,0.0030429359119193995,0.00282271562928735,0.0026158860580903585,0,0,0.00864205465474536,0.00541387635928021,0.006002624055209779,0.005757122802971779,0.004932875249822709,0.00840384253427469,0.006662586288871672,0.0061156447060221955,0.0057182608249061575,0.0048049274987060405,0.00447390004431366,0.004468149182063538,0.004253030899764361,0.004330170329980078,0.0044603734754127804,0.004163407005804237,0.0041007778672625915,0.00407130971675328,0.25103953304676385,0.2354126725276001,0.26161979416613484,0.22394599348535316,0.18756825334323401,0.17931813949184217,0.17219293456991208,0.1705415301451401,0.160645783981811,0.15806410834716916,0.162453279400455,0.159808721249352,0.15927410815266513,0.15644695149958213,0.15039512653780812,0.142260976558319,0.13483933900032913,0.12940055123014893,0.12536612674898392,0.11844087041713902,0,0,0,0.03180106759730583,0.07339969231120202,0.0976073475014944,0.09579114983956642,0.10295109048946498,0.125250504710464,0.14267276847467092,0.150564861314785,0.1583408018927272,0.16418053452796907,0.16945313295872008,0.17295913446587416,0.176126732778999,0.180815852007548,0.18556661082672404,0.190264129453834,0.19605489568089204,0,0,0.09061520150062882,0.12419317156288609,0.104876011105556,0.09065470499475706,0.08101261482425982,0.07220035497128428,0.06549206020709,0.06433862411782436,0.061417974543591096,0.0665304015280362,0.0726339053320722,0.0740330587827627,0.0795083823630891,0.08718418608886594,0.10347114300032002,0.12191962952011302,0.13837687820304684,0.15224066551293017,0,0,0.02160189634720911,0.03990622968955481,0.03277288273428673,0.02624058596822251,0.0245774226734835,0.02614724765180959,0.028698655196503015,0.03178932249056572,0.0308956117603455,0.0335423146682611,0.0459425450311009,0.06021910271800832,0.07769467459456404,0.08829283743956168,0.0955492772573212,0.09916634471829792,0.10105639320434295,0.10573348046116708,0,0,0,0,0,0.0014640097511554,0.0125255530878813,0.02280510663604599,0.03156026013791651,0.036060090610672085,0.0334025240177015,0.0323470633432815,0.035797991668201995,0.04057875972005443,0.0441477417426442,0.05442634025590502,0.05824272868247681,0.05878852163200552,0.06016298245099917,0.0620613239100783,0.33316363101973584,0.139733450288706,0.0818833332809434,0.060972261540022096,0.0519466392653248,0.0439370607878001,0.05367797379757643,0.04864060524939962,0.0401755217958396,0.03761925252882451,0.0356201664627657,0.0321673568446366,0.0281719874389778,0.024934753975065,0.0225048174296137,0.02144229696079581,0.02038829536367372,0.01910239729078109,0.0178870795984967,0.0168060733039579,0.097387675610649,0.45710984975787217,0.46971876193459533,0.477240346889192,0.5128163097692734,0.515918458755159,0.507778094716277,0.5033829614448695,0.49609795306196786,0.48181277003495543,0.467196092106085,0.45354670745250114,0.4277963999448654,0.4092997919700502,0.38999555556691085,0.37104228229706715,0.349891597836953,0.329551614602203,0.309784808186183,0.2915502372570723,0,0,0,0,0.0014231708749472098,9.883131076020802e-4,7.261075892586785e-4,5.559261230261495e-4,4.3925027004537525e-4,3.5579271873672954e-4,2.940435692039282e-4,2.4707827690053117e-4,2.1052823593890811e-4,1.815268973146762e-4,1.581300972163292e-4,2.3441920169983222e-4,3.742095121479192e-4,3.3378564509490416e-4,3.4542156610014115e-4,4.103321655385952e-4,0.11682440892025021,0.09459105502599131,0.062103475982475245,0.04733633693990543,0.04156518226791594,0.03900670499476665,0.04031845201003998,0.04552200794579062,0.03996307724275261,0.03691009600915024,0.03472523449237607,0.03775037364953134,0.043067187302552455,0.04650459035528515,0.04585216963913493,0.044096195201410435,0.041721104516884336,0.0386141080788727,0.03871777919634207,0.0376297105055416,0.21131873590889985,0.2197027016699148,0.3019201323977614,0.2748675435124664,0.1524221790959669,0.14782363488892997,0.1420655145846914,0.13494463764840395,0.130146202034595,0.12672383817934377,0.12339836346435715,0.12010713111116181,0.11795856889414177,0.11661542115254792,0.11480188846974801,0.11317236287372419,0.11141832633155255,0.10910138509542006,0.10747880053532213,0.10648852151613138,0.10561493731137438,0.10444796433702548
