array,camera,site,long,lat,easting_12n,northing_12n,harvest_250,harvest_500,harvest_750,harvest_1000,harvest_1250,harvest_1500,harvest_1750,harvest_2000,harvest_2250,harvest_2500,harvest_2750,harvest_3000,harvest_3250,harvest_3500,harvest_3750,harvest_4000,harvest_4250,harvest_4500,harvest_4750,harvest_5000,pipeline_250,pipeline_500,pipeline_750,pipeline_1000,pipeline_1250,pipeline_1500,pipeline_1750,pipeline_2000,pipeline_2250,pipeline_2500,pipeline_2750,pipeline_3000,pipeline_3250,pipeline_3500,pipeline_3750,pipeline_4000,pipeline_4250,pipeline_4500,pipeline_4750,pipeline_5000,roads_250,roads_500,roads_750,roads_1000,roads_1250,roads_1500,roads_1750,roads_2000,roads_2250,roads_2500,roads_2750,roads_3000,roads_3250,roads_3500,roads_3750,roads_4000,roads_4250,roads_4500,roads_4750,roads_5000,seismic_lines_250,seismic_lines_500,seismic_lines_750,seismic_lines_1000,seismic_lines_1250,seismic_lines_1500,seismic_lines_1750,seismic_lines_2000,seismic_lines_2250,seismic_lines_2500,seismic_lines_2750,seismic_lines_3000,seismic_lines_3250,seismic_lines_3500,seismic_lines_3750,seismic_lines_4000,seismic_lines_4250,seismic_lines_4500,seismic_lines_4750,seismic_lines_5000,seismic_lines_3D_250,seismic_lines_3D_500,seismic_lines_3D_750,seismic_lines_3D_1000,seismic_lines_3D_1250,seismic_lines_3D_1500,seismic_lines_3D_1750,seismic_lines_3D_2000,seismic_lines_3D_2250,seismic_lines_3D_2500,seismic_lines_3D_2750,seismic_lines_3D_3000,seismic_lines_3D_3250,seismic_lines_3D_3500,seismic_lines_3D_3750,seismic_lines_3D_4000,seismic_lines_3D_4250,seismic_lines_3D_4500,seismic_lines_3D_4750,seismic_lines_3D_5000,trails_250,trails_500,trails_750,trails_1000,trails_1250,trails_1500,trails_1750,trails_2000,trails_2250,trails_2500,trails_2750,trails_3000,trails_3250,trails_3500,trails_3750,trails_4000,trails_4250,trails_4500,trails_4750,trails_5000,transmission_lines_250,transmission_lines_500,transmission_lines_750,transmission_lines_1000,transmission_lines_1250,transmission_lines_1500,transmission_lines_1750,transmission_lines_2000,transmission_lines_2250,transmission_lines_2500,transmission_lines_2750,transmission_lines_3000,transmission_lines_3250,transmission_lines_3500,transmission_lines_3750,transmission_lines_4000,transmission_lines_4250,transmission_lines_4500,transmission_lines_4750,transmission_lines_5000,veg_edges_250,veg_edges_500,veg_edges_750,veg_edges_1000,veg_edges_1250,veg_edges_1500,veg_edges_1750,veg_edges_2000,veg_edges_2250,veg_edges_2500,veg_edges_2750,veg_edges_3000,veg_edges_3250,veg_edges_3500,veg_edges_3750,veg_edges_4000,veg_edges_4250,veg_edges_4500,veg_edges_4750,veg_edges_5000,wells_250,wells_500,wells_750,wells_1000,wells_1250,wells_1500,wells_1750,wells_2000,wells_2250,wells_2500,wells_2750,wells_3000,wells_3250,wells_3500,wells_3750,wells_4000,wells_4250,wells_4500,wells_4750,wells_5000,lc_grassland_250,lc_grassland_500,lc_grassland_750,lc_grassland_1000,lc_grassland_1250,lc_grassland_1500,lc_grassland_1750,lc_grassland_2000,lc_grassland_2250,lc_grassland_2500,lc_grassland_2750,lc_grassland_3000,lc_grassland_3250,lc_grassland_3500,lc_grassland_3750,lc_grassland_4000,lc_grassland_4250,lc_grassland_4500,lc_grassland_4750,lc_grassland_5000,lc_water_250,lc_water_500,lc_water_750,lc_water_1000,lc_water_1250,lc_water_1500,lc_water_1750,lc_water_2000,lc_water_2250,lc_water_2500,lc_water_2750,lc_water_3000,lc_water_3250,lc_water_3500,lc_water_3750,lc_water_4000,lc_water_4250,lc_water_4500,lc_water_4750,lc_water_5000,lc_coniferous_250,lc_coniferous_500,lc_coniferous_750,lc_coniferous_1000,lc_coniferous_1250,lc_coniferous_1500,lc_coniferous_1750,lc_coniferous_2000,lc_coniferous_2250,lc_coniferous_2500,lc_coniferous_2750,lc_coniferous_3000,lc_coniferous_3250,lc_coniferous_3500,lc_coniferous_3750,lc_coniferous_4000,lc_coniferous_4250,lc_coniferous_4500,lc_coniferous_4750,lc_coniferous_5000,lc_broadleaf_250,lc_broadleaf_500,lc_broadleaf_750,lc_broadleaf_1000,lc_broadleaf_1250,lc_broadleaf_1500,lc_broadleaf_1750,lc_broadleaf_2000,lc_broadleaf_2250,lc_broadleaf_2500,lc_broadleaf_2750,lc_broadleaf_3000,lc_broadleaf_3250,lc_broadleaf_3500,lc_broadleaf_3750,lc_broadleaf_4000,lc_broadleaf_4250,lc_broadleaf_4500,lc_broadleaf_4750,lc_broadleaf_5000,lc_mixed_250,lc_mixed_500,lc_mixed_750,lc_mixed_1000,lc_mixed_1250,lc_mixed_1500,lc_mixed_1750,lc_mixed_2000,lc_mixed_2250,lc_mixed_2500,lc_mixed_2750,lc_mixed_3000,lc_mixed_3250,lc_mixed_3500,lc_mixed_3750,lc_mixed_4000,lc_mixed_4250,lc_mixed_4500,lc_mixed_4750,lc_mixed_5000,lc_developed_250,lc_developed_500,lc_developed_750,lc_developed_1000,lc_developed_1250,lc_developed_1500,lc_developed_1750,lc_developed_2000,lc_developed_2250,lc_developed_2500,lc_developed_2750,lc_developed_3000,lc_developed_3250,lc_developed_3500,lc_developed_3750,lc_developed_4000,lc_developed_4250,lc_developed_4500,lc_developed_4750,lc_developed_5000,lc_shrub_250,lc_shrub_500,lc_shrub_750,lc_shrub_1000,lc_shrub_1250,lc_shrub_1500,lc_shrub_1750,lc_shrub_2000,lc_shrub_2250,lc_shrub_2500,lc_shrub_2750,lc_shrub_3000,lc_shrub_3250,lc_shrub_3500,lc_shrub_3750,lc_shrub_4000,lc_shrub_4250,lc_shrub_4500,lc_shrub_4750,lc_shrub_5000,osm_industrial_250,osm_industrial_500,osm_industrial_750,osm_industrial_1000,osm_industrial_1250,osm_industrial_1500,osm_industrial_1750,osm_industrial_2000,osm_industrial_2250,osm_industrial_2500,osm_industrial_2750,osm_industrial_3000,osm_industrial_3250,osm_industrial_3500,osm_industrial_3750,osm_industrial_4000,osm_industrial_4250,osm_industrial_4500,osm_industrial_4750,osm_industrial_5000
WF,56,WF_56,-115.12970699999998,56.32107,244663.7275118936,6249477.579854917,0.48633244000000003,0.266655803,0.129324225,0.07274487700000001,0.046556721,0.036069117000000005,0.05331175600000001,0.066873883,0.095687547,0.13371559800000002,0.151520123,0.17411223000000003,0.187394112,0.19201428000000004,0.201253564,0.20766917000000001,0.21251812000000003,0.210587518,0.20754858500000004,0.20696388100000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062403219999999995,0.007962965,0.007543104,0.009080740999999998,0.012137726,0.014678296,0.014251093,0.013844346000000002,0.013953312,0.013810437,0.013508260000000001,0.013393476999999999,0.013311123999999999,0.012919172,0.012996522000000002,0.013054137,0.013009139000000001,0.013147729,0.01313533,0.013061346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015013773999999999,0.007723347999999999,0.005153345168410951,0.0038603264697311557,0.0030850736206279464,0.002568234542102738,0.002269673520728543,0.002236717,0.00217806,0.002037561,0.0018660829999999997,0.00168754,0.001543549,0.0014182359999999998,0.0013071830000000002,0.0012269289999999997,0.0011622720000000002,0.001091561,0.001041176,0.0010011780000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014161260999999998,0.007510858999999998,0.005059038,0.003807378,0.003051186,0.002544699,0.002252321,0.002011971,0.001829161,0.00180738,0.0017441540000000004,0.0016664369999999998,0.0015978470000000001,0.0015222360000000002,0.0014455610000000002,0.0013776989999999998,0.001314023,0.001253382,0.0011981340000000002,0.0011465840000000002,0,0,0,0,0,0,0,9.0442e-4,0.0010188929999999999,8.25304e-4,6.82069e-4,5.731279999999999e-4,4.88345e-4,4.2107300000000005e-4,3.6680199999999995e-4,3.75319e-4,7.309859999999999e-4,7.625290000000001e-4,6.843749999999999e-4,6.176479999999999e-4,0,0,0.011012863,0.007030811,0.004499719,0.003124805,0.002295775,0.001757703,0.001388802,0.0011249300000000003,9.29694e-4,7.81201e-4,6.68798e-4,0.002546465,0.008077241,0.012887702000000001,0.018662022,0.021270275,0.022266931,0.021832256999999997,0,0,0,0,0,0,0,0,0,0,0.0030593400000000002,0.004442932,0.003785694,0.003264195,0.0028434769999999996,0.002499149,0.0022137790000000004,0.002126649,0.004600876999999999,0.007029856,0.46291753,0.6230427479999999,0.7740408160000002,0.8468245440000001,0.833917841,0.806362217,0.758714286,0.703868436,0.6421124699999999,0.592767635,0.55266202,0.5292672089999999,0.519919106,0.514155999,0.5143859399999999,0.5183073029999999,0.524954868,0.5359928380000001,0.5467367089999999,0.55436591,0,0.032342958000000005,0.03341826700000001,0.025569144000000002,0.04314814700000001,0.057100414,0.063449623,0.096100265,0.125419624,0.139181639,0.15556764800000003,0.16118871299999998,0.173030876,0.18660699,0.19027998100000001,0.18926231300000002,0.18230692699999998,0.179636566,0.177394527,0.17059015200000002,0,0,0,0,2.43114e-4,0.015266463999999999,0.028948998000000004,0.030793756999999998,0.027823789999999998,0.023671683,0.019563374000000005,0.016438669,0.014006913000000001,0.012077389000000001,0.010520747999999998,0.009246751,0.008439449,0.008372932000000001,0.008001930999999999,0.009801322999999999,0.25618823700000004,0.13149540700000004,0.08433919,0.061778504,0.047880402999999995,0.039389467000000004,0.034022143000000005,0.030324747,0.027207751999999998,0.024130628999999997,0.021664731000000003,0.019564244,0.017826798999999997,0.016263141999999998,0.015101112999999998,0.014155189999999998,0.013215992000000001,0.012365472999999998,0.011557271,0.010795619,0.28089429500000007,0.21311891000000002,0.09718888199999999,0.058797009000000004,0.070310784,0.07875663800000002,0.112569179,0.137155094,0.17604756300000002,0.21912348500000003,0.24655319400000003,0.268317032,0.270761815,0.26508582100000005,0.25879150199999995,0.253641593,0.25020696300000006,0.24023526800000003,0.22944175400000003,0.225584883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.515149297084013e-5,2.1038386271903423e-4,2.838515381372819e-4,2.531879090175169e-4,2.2723812609882138e-4,3.338041877054405e-4
WF,57,WF_57,-115.130354,56.306306,244525.1084026035,6247838.350222071,0.30565813599999997,0.162654347,0.15095853700000003,0.22095839000000003,0.26899578900000004,0.26740316000000003,0.2605509670000001,0.24715923200000003,0.26213654,0.27363499900000005,0.27491410200000005,0.2759080770000001,0.274165232,0.280144732,0.27998548000000006,0.2688203390000001,0.258109415,0.24503963400000003,0.232270222,0.22537371199999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010290205000000002,0.009958557999999998,0.008739432,0.007398633,0.007530505999999999,0.008882065000000001,0.009066570999999999,0.010221450999999998,0.011169374999999999,0.011638686999999998,0.012359555000000001,0.0124826,0.012610707999999998,0.012506881000000001,0.012267343,0.012382537,0.012585447,0.012546840000000002,0.013280482000000001,0.013366356000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.80933e-4,0.001485023,0.001502857,0.00144014936743279,0.0013811297964901052,0.0014424416640923493,0.0013443413715058955,0.001314315,0.001265539,0.001196828,0.0011410180000000002,0.0011141340000000001,0.001115209,0.001088881,0.00104413,9.87987e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.80525e-4,0.0014850360000000001,0.0015028200000000002,0.0014969640000000002,0.0015190569999999999,0.0014992439999999998,0.001460142,0.0014092419999999998,0.0013575129999999999,0.0013283409999999998,0.001302138,0.0012631460000000001,0.001221275,0.001179064,0.0011365040000000002,0.001095287,0,0,0,0,0,0,0,0,0,0,0,5.731279999999999e-4,4.88345e-4,4.2107300000000005e-4,3.6680199999999995e-4,3.22384e-4,4.7534100000000006e-4,4.2399200000000004e-4,3.80648e-4,6.176479999999999e-4,0,0,0,0,0.0029027759999999997,0.003124805,0.002295775,0.001757703,0.001388802,0.0011249300000000003,9.29694e-4,7.81201e-4,6.656390000000001e-4,5.739439999999998e-4,4.99969e-4,7.00656e-4,0.0020683290000000003,0.00356631,0.0040917010000000005,0.005679729,0,0,0,0,0,0,0.007482760000000001,0.008860614,0.007000978999999999,0.005670793,0.004686606,0.003938051,0.0033554989999999996,0.0028932619999999997,0.003033021,0.007916173,0.010849499,0.010981526,0.009855995999999999,0.008895036,0.14421039100000005,0.350116345,0.4299223700000001,0.43799371300000006,0.4171005930000001,0.41648710400000005,0.441656278,0.46746149700000006,0.49098942500000003,0.49503053599999997,0.5031790580000001,0.519835428,0.5203309589999999,0.517335443,0.519823495,0.519420257,0.520938937,0.5281874449999999,0.544752898,0.5580588460000001,0.6606465289999999,0.5411090170000001,0.45445777100000007,0.371650329,0.31449693300000003,0.28913842700000003,0.26554689000000004,0.26011577700000005,0.246300819,0.243054543,0.237122454,0.224327896,0.21877288500000003,0.209576108,0.20121815100000004,0.19904044800000004,0.19581231400000002,0.193010609,0.18503938000000003,0.17709723900000005,0,0,0,0.011938681999999999,0.031305503,0.044911282,0.043754855,0.03698700499999999,0.029224299999999998,0.023671683,0.019563374000000005,0.016912993,0.017587134000000004,0.015932864999999997,0.014418000999999998,0.013716767,0.012941400999999998,0.013460324,0.013845403000000001,0.016189502999999997,0,0,0,0,0.015364952999999999,0.023538388,0.023816144999999997,0.021918265000000003,0.019875317000000003,0.018148641,0.016741459,0.015393432999999998,0.014228204,0.013746942000000002,0.013322604,0.012643026,0.011956905,0.011234987,0.010582476,0.010036199,0.195143122,0.10877465000000003,0.11561986199999999,0.17841727600000004,0.21882924100000004,0.22279999800000003,0.21544730300000006,0.20289914500000003,0.20522036300000002,0.21329887700000003,0.21777735600000003,0.21881100000000003,0.225059682,0.23994143800000006,0.24768476,0.246562674,0.24543261500000002,0.23955879900000002,0.23183214700000002,0.22404344800000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12745e-4,1.8698300000000002e-4,1.6563200000000003e-4,1.4773900000000003e-4,1.8943514803185075e-4,3.1555918770544074e-4
WF,58,WF_58,-115.132264,56.285276,244266.5051878958,6245507.092824742,0.8718740520000002,0.5776598300000002,0.38329263999999996,0.34172547999999997,0.288645197,0.27311047600000005,0.27189207700000007,0.28010556900000005,0.2883344030000001,0.2810686090000001,0.270640906,0.26456961300000004,0.255517537,0.24446226200000004,0.234771075,0.224555813,0.21252321200000002,0.203573476,0.195774861,0.191098962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004242233999999999,0.007802222,0.009643928999999999,0.010952329,0.011575366,0.011892856,0.012236824000000002,0.013338497999999999,0.013453712,0.013647538,0.013419962,0.013542705000000002,0.01382578,0.013677075000000002,0.013654805000000002,0.013943142,0.013904159000000001,0.014240637,0.014160665,0.013832185000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.215735450596563e-5,1.78823e-4,1.4129200000000003e-4,1.1444700000000001e-4,9.458413127168174e-5,7.947694363800985e-5,2.539269993128597e-4,3.8556549670284654e-4,5.154752619808896e-4,5.668730000000001e-4,7.29819e-4,8.43523e-4,9.443100000000001e-4,9.96675e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001644204,0.002199630999999999,0.002495209,0,0,0,0,0,0,0,0,0,0,0,0,1.8615200000000003e-4,3.7711e-4,5.05881e-4,5.81894e-4,6.24854e-4,6.660730000000001e-4,6.85854e-4,6.96201e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.72846e-4,0,0,0,0,0,0,0,0,1.79878e-4,0.0027354109999999997,0.002872234,0.004309932,0.0056596419999999995,0.006090613999999999,0.006454221999999999,0.005672656,0.005109392000000001,0.005491295,0.006262178,0.009108566999999998,0,0,0,0,0,6.053289999999999e-4,0.008632129,0.007993509000000001,0.007416189,0.010369223,0.010801009,0.010227756,0.008714773999999998,0.007514269999999998,0.007274737999999999,0.009972843,0.012161700999999997,0.011073777999999998,0.013235378,0.017560740000000002,0.34895808700000003,0.360625094,0.44775104699999996,0.5400154420000001,0.6468792130000002,0.660920824,0.6186854190000001,0.5894632189999999,0.56976744,0.560167273,0.571970583,0.5766798060000002,0.573580683,0.5789069849999999,0.5911164499999999,0.604120011,0.619391028,0.6354576249999999,0.635750166,0.628453011,0.08518379200000001,0.220381366,0.21242169500000002,0.13738988200000002,0.112051675,0.13843032100000002,0.182029191,0.197682542,0.208222121,0.21447235600000003,0.21521258100000004,0.20559865000000002,0.203621061,0.20128709200000003,0.196083766,0.187819279,0.17759907000000003,0.17023900400000003,0.17259908900000004,0.172801068,0,0,0.013017736,0.019362617000000002,0.019417308,0.014582636000000001,0.010713772999999998,0.008202733,0.007939171,0.01108004,0.013115057,0.01677484,0.024721422,0.027015081,0.025007205,0.025700574000000004,0.026217881,0.026562293,0.025660415000000006,0.024596524,0,0,0,0,0,0,0,0,0,0,0,0,0.002617209,0.004122795000000001,0.005195413,0.005852011000000001,0.006094643999999999,0.006324282,0.006405163,0.006412132,0.5658581970000001,0.418993547,0.32680951300000005,0.30323205899999994,0.22165179999999998,0.18546089000000002,0.17993948700000006,0.196657997,0.20647520100000002,0.20117569799999999,0.186028539,0.186409017,0.18108521,0.17506316400000002,0.16886820600000002,0.16086262599999998,0.15342628500000005,0.144851724,0.14008761,0.14106795800000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4294197332560307e-5,1.3259700000000003e-4,3.2076200000000004e-4
WF,59,WF_59,-115.144398,56.303558,243638.60677022208,6247585.043951114,0.525952153,0.40147751700000006,0.349963613,0.335801392,0.31796186600000004,0.326431387,0.32212327700000004,0.310596427,0.29628138100000007,0.2844679990000001,0.269343066,0.249882869,0.23927984800000002,0.234126582,0.23319365,0.232695424,0.22921612700000002,0.22617062599999996,0.221402776,0.21182030200000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007238036999999999,0.006055234999999999,0.007894568000000001,0.010811049,0.010629525,0.009906789,0.011299664,0.011054072,0.011412253999999998,0.012201538,0.012232612000000002,0.012867954,0.013401973,0.013576090000000002,0.013321147999999998,0.013331943,0.013619087,0.013592092000000002,0.013520082000000001,0.013770012000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.00429e-4,0.001580286,0.0016146979999999997,0.0017250250000000003,0.001673953514194117,0.0015771818505374924,0.0014580164102301727,0.001419305,0.0013800510000000002,0.0013405309999999998,0.001267838,0.001226501,0.001191428,0.001126147,0.0010794,0.0010391250000000001,9.97944e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.003809999999999e-4,0.0016452909999999997,0.0019738819999999997,0.00203112,0.001999761,0.001909517,0.001810342,0.0017215020000000002,0.001633177,0.0015471760000000004,0.0014699829999999998,0.0014030899999999998,0.001342155,0.001293274,0.0012475150000000003,0.0012011220000000002,0.001156072,0,0,0,0,0,0,0,0,0,0,0,0,0,2.79812e-4,5.91484e-4,5.36615e-4,5.028550000000001e-4,5.941859999999999e-4,6.843749999999999e-4,7.023682663136013e-4,0,0,0,0,0,0,0,0.0010611479999999998,0.001388802,0.0011249300000000003,9.29694e-4,7.81201e-4,9.678730000000001e-4,0.003020355,0.004121863999999999,0.004246114,0.0037612640000000007,0.003866011,0.003863475,0.004383721000000001,0,0,0.024119956,0.03544245499999999,0.022683171,0.015752201999999996,0.011573046,0.008860614,0.007000978999999999,0.005670793,0.004686606,0.004300668999999999,0.005687647,0.004904143999999999,0.005683671,0.006037109,0.005497203,0.006829007000000001,0.010577677,0.014469791999999999,0,0,0.06272290800000001,0.15164112700000001,0.27966046400000005,0.350395421,0.38327702999999996,0.41020032100000003,0.44305923199999997,0.47793103,0.5207887609999999,0.5646213790000001,0.587554032,0.589422932,0.5937771869999999,0.5932712520000001,0.592446497,0.5919703199999999,0.591726619,0.5899334209999999,0.596886297,0.5945867859999998,0.575672784,0.499337281,0.41847442200000007,0.341078341,0.31992624300000005,0.307798831,0.28110722,0.25080807400000005,0.221329895,0.19944378300000004,0.190316654,0.19123893300000003,0.180078239,0.17456421300000002,0.175130695,0.16898786300000002,0.164931601,0.168872694,0,0,0,0,0,0,0,0.005306586,0.016085387000000003,0.021924334000000007,0.022050546,0.020563274000000003,0.018233419,0.017636265999999998,0.015961704000000004,0.014879713000000001,0.014398329999999999,0.015115352999999998,0.016027661999999998,0.015798914000000004,0,0,0,0.014300097,0.022090531,0.021934992000000004,0.021369930000000006,0.020174089,0.018936390000000004,0.017435777000000003,0.016199318,0.01528982,0.01420585,0.013302494,0.01240983,0.011676939,0.011162445999999998,0.010644391,0.01013595,0.009734999999999999,0.40311370300000005,0.405413214,0.337484354,0.299279047,0.25709141999999996,0.270839049,0.263853754,0.24659841300000004,0.23242199300000002,0.225105066,0.21401518300000005,0.19499987800000002,0.18303452699999997,0.18047487699999998,0.187967506,0.19532466099999998,0.19760356599999998,0.20258705600000002,0.20273701600000002,0.19680645900000002,0,0,0,0,0,0,0,0,0,0,0,3.32413e-4,2.8324000000000003e-4,2.4422199999999994e-4,2.12745e-4,1.8698300000000002e-4,4.1788700000000003e-4,3.975518889170195e-4,3.865509780669697e-4,4.335824540190418e-4
WF,60,WF_60,-115.15337899999999,56.300504,243062.92500112636,6247278.974232752,0.162034429,0.200775169,0.32045221900000004,0.3432314239999999,0.381682106,0.36897630800000003,0.370348306,0.36605925799999994,0.33251276100000005,0.293577228,0.2628850850000001,0.24345965500000002,0.22155165899999998,0.21088664000000001,0.21457734700000003,0.21271646700000005,0.20994410900000005,0.21019669800000002,0.20514698600000003,0.198798513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027998931000000005,0.020834552,0.017083865,0.012678075,0.010959749999999999,0.011723084999999998,0.012307056,0.012522476999999999,0.012218947999999999,0.012127009,0.012315180999999998,0.013083709,0.012900475,0.013575776000000001,0.013607966,0.013777870000000001,0.013936044000000002,0.014102915,0.014141299,0.013796284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010362809999999998,0.001303825,0.0016032679999999997,0.0014940440000000001,0.0014494277686867773,0.0013841591845720912,0.001394859,0.001453281,0.001381038,0.001296918,0.001252409,0.001183387,0.0011195719999999999,0.0010623569999999999,0.0010231939999999998,0.0010365230000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013436509999999997,0.001930282,0.0021059359999999992,0.002059154,0.001980269,0.001900105,0.001796773,0.0017001650000000002,0.0016156329999999998,0.0015331820000000001,0.0014563369999999998,0.0013847909999999998,0.0013194109999999997,0.001265333,0.0012155920000000001,0.0011728090000000001,0,0,0,0,0,0,0,0,0,0,0,2.3873347685053826e-5,3.24515e-4,2.79812e-4,2.43747e-4,2.14231e-4,3.79682e-4,9.92541e-4,0.0010444520000000002,9.426179999999999e-4,0,0,0,0,0,0,0,0,0,4.020000000000002e-5,9.29694e-4,0.002301887,0.004404053999999999,0.005442506000000001,0.004831135,0.004246114,0.0037612640000000007,0.004394596999999999,0.00435711,0.0043264060000000005,0.279142038,0.14176981900000002,0.06300880799999999,0.03544245499999999,0.022683171,0.015752201999999996,0.011573046,0.008860614,0.007000978999999999,0.007882848,0.007943903,0.006675085,0.005687647,0.006082857,0.00726163,0.008852635000000001,0.010442972,0.012274192000000001,0.015510511,0.019494389,0,0.019442672999999997,0.044282777999999995,0.100709389,0.15843201400000004,0.25297162700000003,0.33748406900000005,0.387782033,0.43095949400000005,0.480755722,0.522123845,0.5613629819999999,0.5994721539999999,0.626734767,0.6338995770000001,0.6369454460000001,0.636724119,0.630342283,0.622777698,0.6104367279999998,0.6113119889999998,0.6554103639999999,0.5918382649999999,0.5243250020000001,0.467541121,0.40163039,0.33210691999999997,0.2889025720000001,0.277618024,0.26284233500000004,0.24318993500000002,0.214184907,0.185692477,0.16925489800000001,0.16337477399999997,0.162820063,0.16155743400000003,0.16246441600000003,0.166900664,0.173510501,0,0,0,0,0,4.5656700000000006e-4,0.007051271999999999,0.005400961,0.004267426,0.004251063999999999,0.009761325999999997,0.016903610000000003,0.019460256000000002,0.020545639,0.019368410000000006,0.017927628,0.016908939000000005,0.015844623999999998,0.016718733,0.016218530000000002,0,0,0,0,0.014076594000000001,0.016798406000000002,0.017155108000000002,0.016680868999999997,0.015973862,0.01574297,0.015239014,0.014413755999999998,0.013462692,0.012560125,0.011675295,0.010986487999999999,0.01044924,0.009997736999999998,0.009711043999999997,0.009456339999999999,0.109545974,0.183377145,0.300870158,0.33952316,0.33726710599999993,0.312390812,0.2946295870000001,0.2923729530000001,0.264180218,0.22848483000000003,0.20081228500000003,0.18415777399999997,0.17182072299999998,0.15937921000000002,0.15958918200000005,0.158221626,0.160156032,0.164682152,0.16402424100000002,0.166557106,0,0,0,0,0,0,0,0,0,2.7166000000000007e-4,3.95599e-4,3.32413e-4,2.8324000000000003e-4,2.4422199999999994e-4,2.12745e-4,4.8135500000000004e-4,4.35634e-4,6.658629055646246e-4,6.0936897806697e-4,5.499551877054409e-4
