array,camera,site,long,lat,easting_12n,northing_12n,harvest_250,harvest_500,harvest_750,harvest_1000,harvest_1250,harvest_1500,harvest_1750,harvest_2000,harvest_2250,harvest_2500,harvest_2750,harvest_3000,harvest_3250,harvest_3500,harvest_3750,harvest_4000,harvest_4250,harvest_4500,harvest_4750,harvest_5000,pipeline_250,pipeline_500,pipeline_750,pipeline_1000,pipeline_1250,pipeline_1500,pipeline_1750,pipeline_2000,pipeline_2250,pipeline_2500,pipeline_2750,pipeline_3000,pipeline_3250,pipeline_3500,pipeline_3750,pipeline_4000,pipeline_4250,pipeline_4500,pipeline_4750,pipeline_5000,roads_250,roads_500,roads_750,roads_1000,roads_1250,roads_1500,roads_1750,roads_2000,roads_2250,roads_2500,roads_2750,roads_3000,roads_3250,roads_3500,roads_3750,roads_4000,roads_4250,roads_4500,roads_4750,roads_5000,seismic_lines_250,seismic_lines_500,seismic_lines_750,seismic_lines_1000,seismic_lines_1250,seismic_lines_1500,seismic_lines_1750,seismic_lines_2000,seismic_lines_2250,seismic_lines_2500,seismic_lines_2750,seismic_lines_3000,seismic_lines_3250,seismic_lines_3500,seismic_lines_3750,seismic_lines_4000,seismic_lines_4250,seismic_lines_4500,seismic_lines_4750,seismic_lines_5000,seismic_lines_3D_250,seismic_lines_3D_500,seismic_lines_3D_750,seismic_lines_3D_1000,seismic_lines_3D_1250,seismic_lines_3D_1500,seismic_lines_3D_1750,seismic_lines_3D_2000,seismic_lines_3D_2250,seismic_lines_3D_2500,seismic_lines_3D_2750,seismic_lines_3D_3000,seismic_lines_3D_3250,seismic_lines_3D_3500,seismic_lines_3D_3750,seismic_lines_3D_4000,seismic_lines_3D_4250,seismic_lines_3D_4500,seismic_lines_3D_4750,seismic_lines_3D_5000,trails_250,trails_500,trails_750,trails_1000,trails_1250,trails_1500,trails_1750,trails_2000,trails_2250,trails_2500,trails_2750,trails_3000,trails_3250,trails_3500,trails_3750,trails_4000,trails_4250,trails_4500,trails_4750,trails_5000,transmission_lines_250,transmission_lines_500,transmission_lines_750,transmission_lines_1000,transmission_lines_1250,transmission_lines_1500,transmission_lines_1750,transmission_lines_2000,transmission_lines_2250,transmission_lines_2500,transmission_lines_2750,transmission_lines_3000,transmission_lines_3250,transmission_lines_3500,transmission_lines_3750,transmission_lines_4000,transmission_lines_4250,transmission_lines_4500,transmission_lines_4750,transmission_lines_5000,veg_edges_250,veg_edges_500,veg_edges_750,veg_edges_1000,veg_edges_1250,veg_edges_1500,veg_edges_1750,veg_edges_2000,veg_edges_2250,veg_edges_2500,veg_edges_2750,veg_edges_3000,veg_edges_3250,veg_edges_3500,veg_edges_3750,veg_edges_4000,veg_edges_4250,veg_edges_4500,veg_edges_4750,veg_edges_5000,wells_250,wells_500,wells_750,wells_1000,wells_1250,wells_1500,wells_1750,wells_2000,wells_2250,wells_2500,wells_2750,wells_3000,wells_3250,wells_3500,wells_3750,wells_4000,wells_4250,wells_4500,wells_4750,wells_5000,lc_grassland_250,lc_grassland_500,lc_grassland_750,lc_grassland_1000,lc_grassland_1250,lc_grassland_1500,lc_grassland_1750,lc_grassland_2000,lc_grassland_2250,lc_grassland_2500,lc_grassland_2750,lc_grassland_3000,lc_grassland_3250,lc_grassland_3500,lc_grassland_3750,lc_grassland_4000,lc_grassland_4250,lc_grassland_4500,lc_grassland_4750,lc_grassland_5000,lc_water_250,lc_water_500,lc_water_750,lc_water_1000,lc_water_1250,lc_water_1500,lc_water_1750,lc_water_2000,lc_water_2250,lc_water_2500,lc_water_2750,lc_water_3000,lc_water_3250,lc_water_3500,lc_water_3750,lc_water_4000,lc_water_4250,lc_water_4500,lc_water_4750,lc_water_5000,lc_coniferous_250,lc_coniferous_500,lc_coniferous_750,lc_coniferous_1000,lc_coniferous_1250,lc_coniferous_1500,lc_coniferous_1750,lc_coniferous_2000,lc_coniferous_2250,lc_coniferous_2500,lc_coniferous_2750,lc_coniferous_3000,lc_coniferous_3250,lc_coniferous_3500,lc_coniferous_3750,lc_coniferous_4000,lc_coniferous_4250,lc_coniferous_4500,lc_coniferous_4750,lc_coniferous_5000,lc_broadleaf_250,lc_broadleaf_500,lc_broadleaf_750,lc_broadleaf_1000,lc_broadleaf_1250,lc_broadleaf_1500,lc_broadleaf_1750,lc_broadleaf_2000,lc_broadleaf_2250,lc_broadleaf_2500,lc_broadleaf_2750,lc_broadleaf_3000,lc_broadleaf_3250,lc_broadleaf_3500,lc_broadleaf_3750,lc_broadleaf_4000,lc_broadleaf_4250,lc_broadleaf_4500,lc_broadleaf_4750,lc_broadleaf_5000,lc_mixed_250,lc_mixed_500,lc_mixed_750,lc_mixed_1000,lc_mixed_1250,lc_mixed_1500,lc_mixed_1750,lc_mixed_2000,lc_mixed_2250,lc_mixed_2500,lc_mixed_2750,lc_mixed_3000,lc_mixed_3250,lc_mixed_3500,lc_mixed_3750,lc_mixed_4000,lc_mixed_4250,lc_mixed_4500,lc_mixed_4750,lc_mixed_5000,lc_developed_250,lc_developed_500,lc_developed_750,lc_developed_1000,lc_developed_1250,lc_developed_1500,lc_developed_1750,lc_developed_2000,lc_developed_2250,lc_developed_2500,lc_developed_2750,lc_developed_3000,lc_developed_3250,lc_developed_3500,lc_developed_3750,lc_developed_4000,lc_developed_4250,lc_developed_4500,lc_developed_4750,lc_developed_5000,lc_shrub_250,lc_shrub_500,lc_shrub_750,lc_shrub_1000,lc_shrub_1250,lc_shrub_1500,lc_shrub_1750,lc_shrub_2000,lc_shrub_2250,lc_shrub_2500,lc_shrub_2750,lc_shrub_3000,lc_shrub_3250,lc_shrub_3500,lc_shrub_3750,lc_shrub_4000,lc_shrub_4250,lc_shrub_4500,lc_shrub_4750,lc_shrub_5000,osm_industrial_250,osm_industrial_500,osm_industrial_750,osm_industrial_1000,osm_industrial_1250,osm_industrial_1500,osm_industrial_1750,osm_industrial_2000,osm_industrial_2250,osm_industrial_2500,osm_industrial_2750,osm_industrial_3000,osm_industrial_3250,osm_industrial_3500,osm_industrial_3750,osm_industrial_4000,osm_industrial_4250,osm_industrial_4500,osm_industrial_4750,osm_industrial_5000
LU2,3,LU2_3,-111.48897,54.871919999999996,468621.87804954505,6080648.465078816,0,0.0108780745917552,0.0563431111606928,0.10139504474074602,0.157854176226833,0.192821988986935,0.211891574624921,0.22166653883113507,0.2431403394656081,0.2643223536862423,0.26710065785562415,0.264939012024813,0.2605839988194473,0.250521849014304,0.23877983522224708,0.22870573599034708,0.21670718156860416,0.206253090033151,0.19824626945892512,0.19019446902464793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9737199374452522e-5,0.007959413470510265,0.00707861638364654,0.006086285618500633,0.00535201868863914,0.004752594911035061,0.004261859555602427,0.00381429935692494,0.0034526616429482212,0.0031522941341127287,0.0029010768441967085,0.0026954095590676786,0.00251774121773896,0.0025621261967557103,0.002979175277770143,0.002970137880756261,0.0028801469900721173,0.002819976495751608,0.0027138082078742424,0.04090760977874113,0.02284427977381057,0.015678682753754898,0.012036077191817506,0.010129654945716705,0.010097648499232,0.00999997324368591,0.010378082496244105,0.00981749467187676,0.00908049242188138,0.00843842743383834,0.0079033538039813,0.00800872220577078,0.008171155426956116,0.008424334788253916,0.00816769601806979,0.007942935842742676,0.007700395883942713,0.007841621751819515,0.0080954528247332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.151354891946377e-4,0.0030314310410725943,0.002595080047695969,0.0029953448063246967,0.0021786968420139494,0.0018277564153237132,0.0017817981701490056,0.001954819202658789,0.0019235795861763051,0.0018526894494238094,0.0017673131033750587,0.0017787831868607822,0.001835099069590782,0.0018072769884314214,0.0017693157876574213,0.0016659776218416484,0.0015768109592690584,0.001546283948585536,0.0015110865129091358,0.0015258958259567077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.581565066173376e-4,0.0024014692629229415,0.0155803852225548,0.013681544434776108,0.011644907006860905,0.010207532960412505,0.009023632474957535,0.008065010547857264,0.007200674568690776,0.00651771597069177,0.005941800792848585,0.0054676373731302,0.00501969379862009,0.0046880686712133125,0.004581311965415285,0.00492744912359345,0.004742093485970676,0.004526012073426273,0.00436373397629589,0.004146913467006833,0.02029121548693599,0.009184758570484735,0.00408211492021587,0.0022961896426214397,0.0014695613712778098,0.001020528730054051,7.497762098355507e-4,5.740474106553714e-4,4.535683244684237e-4,3.673903428194053e-4,3.036283824954043e-4,5.379395952988252e-4,5.947081905945444e-4,6.030004676017219e-4,5.252804073330393e-4,8.157107519805706e-4,7.225673097128996e-4,6.445121990957454e-4,5.784541620693376e-4,5.220548812675812e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028691138663875498,0.0177185475936326,0.02950090096759841,0.0353815146443436,0.02848642250729061,0.023074002230904292,0.0195495516566287,0.0182731180227324,0.01707822925411321,0.014856918435751005,0.0129420267262538,0.0118536869389098,0.01705259992505972,0.0244030391267843,0.0320521879796316,0.0382956001858753,0.1583688248398931,0.289260932532353,0.37640569387667916,0.3788669973360293,0.348744892035959,0.32447354844129783,0.30729001170272485,0.2880223701220743,0.27784106096936617,0.2749804246874813,0.2895299766125102,0.28370045066803484,0.2847893707428683,0.29042268778502534,0.29361602910876516,0.2859692125026472,0.2772960354735248,0.2664088249800042,0.2561159756688692,0.25334600291446724,0.837519018061021,0.33875289751878784,0.19140909073933512,0.14065484291305388,0.13071309333672712,0.15954722263977608,0.20962924286009216,0.253221786233438,0.2659660673494914,0.27614801893970914,0.2752844313104703,0.269496255723205,0.266327124478962,0.26870530407862986,0.263103095205833,0.262592537438706,0.26978961100913,0.28056018802161914,0.28803465582341115,0.291787324620225,0.004112157098647128,0.36573635643390767,0.38913142624347385,0.4344056669624084,0.4701026672074273,0.4575726807448734,0.4189714039313642,0.3939679675301422,0.400102720930115,0.40162072532012616,0.3934216910259033,0.407359840603686,0.4114071775656142,0.40744682492350615,0.41103669451775915,0.4156157277048883,0.41107255849281915,0.4038177963564043,0.3995661641170852,0.39169576257343786,0,0.00624981790637139,0.04305378843211712,0.0416912452608666,0.03756525490585257,0.03232324258236601,0.028462903943847605,0.02470066491259621,0.0216108058688617,0.019319748780333296,0.017593264434180897,0.01633091297831061,0.015344268511114504,0.014210626106788806,0.015103927000982799,0.01925412064532571,0.0196971923662788,0.019574112843508205,0.019332979061606897,0.018781117624183722,0,0,0,0.004381247518313596,0.0100049785352749,0.008364758096184,0.00614553656046105,0.004705696327876063,0.005992922097796,0.004857079746849445,0.00462108473135165,0.004839421850545625,0.005053829327293837,0.00435763855261595,0.004198228635435636,0.0047147154790802125,0.00509200298049377,0.005236038858367345,0.0048980375253179186,0.006094192212690213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.641526557704804e-5,7.446282936730313e-5,6.683090502772096e-5,6.03148917875187e-5
LU2,5,LU2_5,-111.40779,54.87287,473831.9336592749,6080720.833836847,0,0,3.1829576581891226e-4,0.03622406988390641,0.0709671198564648,0.101534082729866,0.11649317664631705,0.127557439708453,0.12533076844975585,0.1263856749944839,0.1259880433462341,0.11989778965211999,0.112568434323586,0.10479921457925909,0.10277944210825804,0.102017236672582,0.10451451392000202,0.103159540529775,0.09983848927570285,0.09753488700755668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022733369379808886,0.012230779266707905,0.008311842736591229,0.0062764785128942785,0.00506866749082027,0.0043259512830076795,0.0037915980310149994,0.003726897940319806,0.003937678588418411,0.004390745139179748,0.004035037327329418,0.003719612093463534,0.0034441335672641383,0.0032081817011693544,0.0030314511979078586,0.0028505399012621955,0.0026811540890958408,0.0025344700750497572,0.0024017783772263684,0.002284635267366298,0.0083292178797658,0.004133690567721901,0.0052988610466334,0.005001791551568013,0.004286502802668008,0.0035541956943344797,0.0032442914322497515,0.00313505235936164,0.00305931006846027,0.0029635229153247775,0.003059762497498031,0.003450339199917331,0.003609152955511189,0.004306425248068397,0.004418468883345373,0.00478947266110388,0.004934613068559885,0.0051278948203483795,0.005354230710427976,0.005471535658916857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012877401495558405,0.008443851983106385,0.00487930797387862,0.00392160372761279,0.0036139769644657487,0.0029206159840685425,0.0023930804789897633,0.0021261947739562867,0.0018236101526991097,0.0016716468420908308,0.0015455112845875506,0.0013832687470219018,0.0013987481839018334,0.0014061734611985183,0.0013404388043842905,0.0013172835075344223,0.0013359977293748318,0.0013801770664522567,0.001322204954993007,0.0013394935532362012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02285899876328239,0.0122525039096743,0.00847435134601158,0.006369471771112693,0.005133031878914202,0.004486478190355828,0.00388506691114235,0.0039520212968438195,0.00455933290246358,0.00522860651524548,0.004862361941449363,0.004527442403452055,0.004237932363382845,0.003976824630853637,0.0037673612173725114,0.0035580014644101114,0.00337066034009753,0.00320300647561474,0.003051560889097921,0.0029108235056491114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8097951515469115e-4,2.1320421245218287e-4,3.1359264694078736e-4,2.797168980428602e-4,2.510478530910942e-4,2.2657068741471626e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005234574895176747,0.05755358743804146,0.111986779149922,0.15731025186615816,0.195277797154241,0.21584457237776308,0.22047231008985,0.22308617639461692,0.227160939298799,0.227954846249629,0.22727513477689412,0.22684217944069004,0.223822347854818,0.21795551707173308,0.2075179193914811,0.19806899962896304,0.19237264660604092,0.08206782196164304,0.17990435307115613,0.20549389133637716,0.234334643911211,0.267935474187538,0.25688383695305117,0.2635182941791443,0.2625869566440433,0.262738866020081,0.261240176090075,0.26689151606358685,0.283101026945079,0.302909600922084,0.3156197629922022,0.31133935126240514,0.30033791214533584,0.291965924535922,0.29325583855272885,0.291109457383022,0.283561173901311,0.13379554712142516,0.2980581682905563,0.34924660609688285,0.36981928972054917,0.31609036864994616,0.2919895195918523,0.2734288396325693,0.250683937432914,0.23731373462591204,0.21603644137956513,0.201372781757639,0.19379912011422312,0.19439873548549216,0.19416495349794508,0.19371109048507112,0.20310664249208404,0.2148353332693121,0.218821511454268,0.22215386832169992,0.231373088747588,0.42254606418198015,0.287877402523798,0.2974646174588743,0.29565495338329817,0.288909304473284,0.282752608126053,0.24940640294808508,0.237350607149077,0.23219999149181808,0.250592471725177,0.259367250088633,0.2475920278626051,0.2307178748930921,0.223155551786139,0.23177753441110607,0.23937651841077592,0.24448004982090613,0.25169332165453684,0.261950826598439,0.267772081118793,0.190478626092238,0.10675875673178405,0.07031720300906948,0.05132815456737931,0.04158909989356993,0.034388958275033,0.030508779275224,0.029522072199254897,0.03030464556998039,0.0334809106697002,0.0313319118122039,0.028949334574231905,0.0268336581037903,0.024966673248162298,0.0234217864106698,0.02201160625668499,0.020713649150996296,0.01974747973748679,0.01867165959177921,0.0176599083895848,0.171111899334046,0.127401313384953,0.07747768138548285,0.04362838313917163,0.02792216520907049,0.02199829764957741,0.0258274316883243,0.0245786283930725,0.0215981872540724,0.01817768950742801,0.017950363596081,0.019397550959474905,0.0171852841315695,0.014817923562425,0.012908057858823499,0.0113449727274817,0.0100495260146552,0.008963929068627512,0.008045188416164166,0.0072611012000279,0,0,0,0,0,6.251768388725356e-4,4.923664635715714e-4,3.769680736719704e-4,2.9785131746921836e-4,2.4125956715004325e-4,1.993880720248492e-4,1.6754136607643615e-4,1.4275714032548103e-4,1.230916158928921e-4,1.07226474288919e-4,9.424201841799598e-5,8.348081908306973e-5,7.446282936730532e-5,6.683090502771879e-5,6.031489178751739e-5
LU2,100,LU2_100,-111.76688,54.99404,450937.0408583181,6094397.1487539485,0.0267109380113723,0.046244074037396284,0.05174102155866543,0.06219464925443501,0.08188575376020735,0.103068089038736,0.12121785560289296,0.15388149343889412,0.17831316562776708,0.2029977295393351,0.21792947359990017,0.21756989941211116,0.2135501847960891,0.211074311691775,0.208095116411557,0.20062620838133408,0.196823375824824,0.196582860750725,0.1968917974474091,0.201216069288945,0.04825113394945092,0.027129413349587985,0.01625778240599169,0.0136687179647527,0.01126864750514169,0.009371651964686683,0.009115751488289378,0.00891817880266157,0.009910410006340513,0.009437933167791755,0.008397542735371135,0.007437413113638471,0.006720083423663284,0.006072405210754223,0.005789703175511254,0.00719109795200349,0.009705627246869429,0.010497519927603996,0.0108873421271173,0.010654091688378095,0.0215211804142127,0.02878645357290554,0.022850347770074497,0.019766755882021952,0.017051143856921865,0.015184412202516802,0.01401918879687737,0.01275384306625769,0.012464387590879188,0.012341247943612625,0.011600371996967835,0.010910505955630277,0.010144617984538562,0.009416775507089999,0.0088056441701763,0.008114252955522747,0.0077437769754375,0.007229242634471798,0.006795114579412787,0.0064500382156594885,0.0025942692731575913,0.007521869670562026,0.00741692232324893,0.008144320574763315,0.008611488863283888,0.009411494832436083,0.008465797448235142,0.008413867534096986,0.008204283791801088,0.0079382652352512,0.00842826989248667,0.008645184235085545,0.00836487399609025,0.008313130175096045,0.008506534633954656,0.008713243769477895,0.008599829568449029,0.008464081887441365,0.0085494724883474,0.008637807341124674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.084373017982912e-4,0.00197024352597446,0.00248261370350075,0.00262064007437742,0.0023730802865560502,0.00190240351333411,0.0015370877403144113,0.0014604688498803566,0.0014148383697665285,0.0015244657510754013,0.0014327663582005352,0.0017658409190231315,0.0020644234820489118,0.0021595864487780536,0.0022144835413682507,0.0021159586976980936,0.002117009835617747,0.002173238082643781,0.0021279578666143803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013868585786536286,0.0022851756794763914,0.002698611390116589,0.002918527751717057,0.0032876746042640615,0.07203322667606096,0.06378551909108912,0.0492720597428136,0.040457251071022986,0.03411844323719372,0.029342509244384887,0.025633880419080185,0.024003294977531064,0.024067456893420408,0.02346219049247106,0.023505949931492007,0.021663230537177277,0.019881855158645753,0.018271750992695835,0.017007811713301072,0.01585095415641403,0.015171562114074302,0.014527973132866752,0.013861700478282179,0.013301897940548124,0,0,0.0051265832666251,0.0053875646173838785,0.0055603552890777785,0.00515562726656462,0.005331450066927736,0.00670140731884328,0.007685910125482968,0.006639202535080226,0.0061284146456558495,0.006568285342311813,0.006081761959797333,0.005767244726891262,0.005764365468879892,0.0052525580655588865,0.005201671214853224,0.005297244311981461,0.00495749317771983,0.004736720741202446,0.21424596387726025,0.14904678252229925,0.08562422011866874,0.07174603614962084,0.05890864984632292,0.048944553744836,0.038258590550714094,0.0368954857423632,0.0364428523061486,0.03571113813025603,0.03378204129885842,0.031953777360806096,0.03221772809707582,0.03102350025356139,0.029978440786051205,0.028929582733912974,0.03152574456199117,0.03186309578156151,0.031032472856232896,0.030170775524420115,0,0,0,0.0059121346337474585,0.0148901963238059,0.012053690537788105,0.009873414793311129,0.008299010535567215,0.010979235823082805,0.0187978125008447,0.0210527730829261,0.0201706272577065,0.022290147585745285,0.027640973586413896,0.03199690728837441,0.035175416199222986,0.034844431358935585,0.03799474631067435,0.03913765554368372,0.0373235774140001,0.03069803616350382,0.17591477553743223,0.25623993324305,0.24292481535124807,0.2510505365515148,0.23969395946735708,0.2447170737219521,0.23976394801109813,0.226682010045562,0.21391622770565008,0.200102866706983,0.19275449272976608,0.19438587842857288,0.200614856840643,0.21066274201332408,0.218114210918802,0.23149740808552616,0.2358225449888489,0.23879998785911716,0.24036834655445416,0,0,0,0.0018343437228276701,0.023873140797462892,0.04585065474851054,0.0530535759516119,0.06770853171603694,0.07851984907508892,0.09427643903597084,0.108018013960714,0.11449842057318804,0.112081432019291,0.11227466753160205,0.11952791309296791,0.12267195755921405,0.12054368896990404,0.11998649104993396,0.12325804122317909,0.13610229986749917,0.5432096094592973,0.507072445169975,0.493279680096431,0.5044156809197387,0.490740853699031,0.492417672903185,0.48618403088021817,0.48099612333316416,0.46558990730486843,0.44158534858170984,0.4331830050059762,0.4380899417026094,0.44253794025933585,0.4343288752058886,0.4186269868465002,0.40715284083805314,0.390109478961176,0.3843575631592293,0.383149328174551,0.37642310296361015,0.21184643830816516,0.16750895060547308,0.13379350108033208,0.11911659470220798,0.10362036642682906,0.0927558421471669,0.0865987105677764,0.08216856140685996,0.08727599879446638,0.09014848936256344,0.08880695537286495,0.08332263558011015,0.07879164207095862,0.0740197255337436,0.070398352871609865,0.06597331127834358,0.06348056340420982,0.05965178749804934,0.056729933560924484,0.05345770808921623,0,4.5705277023088553e-4,0.03106264908777839,0.05405038942018462,0.0569162550655163,0.06828362424542535,0.08131460260994106,0.08416834534474696,0.09451015126366634,0.10556454553844805,0.11505434426396002,0.11921010467037596,0.11769523231299005,0.120097401015858,0.11880865716097894,0.12198268008653208,0.12799868483833413,0.13032377093873185,0.127892580678693,0.12615418974693304,0,0.035482527354944,0.01757050916789712,0.00988341140694316,0.006325383300444353,0.007892861552351915,0.006843697115144163,0.005271356823314377,0.008520579998999,0.008926819448942889,0.010187878623764057,0.011347060286612655,0.01449876738422642,0.013593387037741595,0.012125901356340233,0.010657530488970966,0.009440580640749131,0.008420764830792118,0.007561152461559187,0.006884273309300959
LU2,101,LU2_101,-111.41208,54.86738,473553.05057956855,6080111.541518604,0,0,0,0,0,0.015813998840169,0.04393850772788662,0.06199431076878671,0.07526463030368842,0.09083804308547758,0.09453414093281697,0.09552020435916082,0.09272667886281886,0.09213615396167518,0.08826602897591689,0.0834959708348451,0.08643505282605145,0.09020275812287716,0.0923360849385567,0.09211930433694115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0216347501067141,0.012123281545698392,0.008271947404782685,0.00637036664935895,0.005312035047510324,0.005331798834050068,0.00573640684844862,0.005511138991887167,0.004774552673380319,0.004190439442987794,0.0037283275833012463,0.0034611959973963008,0.003245352875304881,0.0030467615441248717,0.0028607829088855875,0.0027074232287608423,0.0025817248972970215,0.002454115645230041,0.002328660137730883,0.0022150440892425138,0,0,8.371650897261919e-4,0.0023558148323058487,0.00303995994422127,0.00291322448129126,0.00257349842119187,0.00237161914986892,0.00221741527029748,0.0022052462375401513,0.0023308965725886512,0.0025125369453912988,0.0025417661811415514,0.00319367998416814,0.003991541333119717,0.004601488806283916,0.004828589907799301,0.004944891974197437,0.005090578064769096,0.0052840554416815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.934419640237146e-4,0.00295166340540191,0.004214844263950134,0.0029847175888100875,0.002354084048651405,0.0018920224577467367,0.001757423157816269,0.0017789114385013964,0.0017836576785025594,0.0016294538011179822,0.0015155323087694622,0.0013747270679980116,0.0013854630106718232,0.0013371756312967097,0.0012939444677572502,0.001373297215227802,0.0013598151982615514,0.0012971893648168575,0.0013071802487201161,0.0013475148806214976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021680579162206816,0.01213140326267329,0.008284780699860606,0.006513695427345183,0.005288857396846257,0.0057946619196740925,0.00669950600677892,0.00656105549789715,0.00582117494057982,0.00519394500108772,0.00469301466288922,0.00443785490945404,0.004170067184963297,0.00392372424814407,0.003692792349824667,0.0035000902086352787,0.0033406392917383902,0.0031830255418556297,0.0030259117666251297,0.0029109494398161387,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5463206151061813e-4,2.2181281802702415e-4,1.9495267209406812e-4,2.9679635246128227e-4,2.797168980428612e-4,2.510478530910992e-4,3.2981695344217523e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0242512995756,0.11811943216035493,0.19585021028184993,0.24570087975689509,0.28392582663395216,0.30424916893616083,0.314276551541818,0.322101703120146,0.31936664616146615,0.303653997271034,0.29317770605799415,0.2853377859200743,0.2788541016308424,0.26928524310426016,0.2534860792771263,0.24062943380439117,0.22978791709944404,0.22281463501902204,0.2164579426798051,0.223690207009003,0.34574128483747185,0.270718139363387,0.27356784314397714,0.280826634655198,0.25878690903127816,0.24855370499296608,0.255183497467502,0.26610650459434815,0.27971624839747317,0.292665780011037,0.286554240841911,0.27918301998723516,0.2749748994853762,0.288347239519314,0.3069588641898293,0.308613089858299,0.301281211852993,0.297035582470146,0.289081834455022,0.6130692352783973,0.41508878910497143,0.30742942466118284,0.21400704787999317,0.15958698876676716,0.150894686354536,0.16289191207549908,0.15940561416353904,0.162855835384594,0.16099603719448616,0.167108978848371,0.17532092322278592,0.18094737932048507,0.193386551484182,0.1920511121123641,0.18892305581224908,0.19041806042540316,0.19573680253813308,0.20275055930421693,0.211842760444541,0,0.10364647297383509,0.21808510041680712,0.24275815605173112,0.24497814448690217,0.24444620558215024,0.22241628546452416,0.213757871772549,0.197892427447686,0.193460717433876,0.19525997773446208,0.20420690979039716,0.21359547990847907,0.215159123728864,0.2157811404939791,0.2188804920596961,0.23080354415730908,0.24536794360184708,0.25050303017329784,0.256995099725768,0.163240527044432,0.11127214842549105,0.0748785834530702,0.05369055082480594,0.044021408642552703,0.04255597763805073,0.044897426849018596,0.0420177350846297,0.035961352619032494,0.0314362036432631,0.0275990345750421,0.025259233812737,0.023846800288171276,0.0228073998771381,0.021627206754377105,0.0204065357345727,0.019486345616203816,0.01866406096376342,0.017820080272668896,0.01690961419271661,0,0,0.010769318124344491,0.0201261909234368,0.0248859410001613,0.01939039250629791,0.01699149677457891,0.015358729332336705,0.0150821766968195,0.015024147130973095,0.013712231495110005,0.015480986073746,0.01708953438627811,0.014817923562425199,0.012908057858823499,0.0113449727274819,0.010049526014654905,0.00916206386430358,0.00907611269782599,0.008712748454574705,0,0,0,0.0015078722946877616,9.650382686003651e-4,6.701654643057514e-4,4.923664635716083e-4,3.769680736719644e-4,2.9785131746921527e-4,2.4125956715005418e-4,1.9938807202485523e-4,1.6754136607644016e-4,1.4275714032548206e-4,0.00012309161589289311,1.07226474288919e-4,9.424201841799708e-5,8.348081908306755e-5,7.446282936730573e-5,6.683090502772031e-5,6.031489178751779e-5
