"","array","site","red_squirrel","absent_red_squirrel","harvest_250","harvest_500","harvest_750","harvest_1000","harvest_1250","harvest_1500","harvest_1750","harvest_2000","harvest_2250","harvest_2500","harvest_2750","harvest_3000","harvest_3250","harvest_3500","harvest_3750","harvest_4000","harvest_4250","harvest_4500","harvest_4750","harvest_5000","seismic_250","seismic_500","seismic_750","seismic_1000","seismic_1250","seismic_1500","seismic_1750","seismic_2000","seismic_2250","seismic_2500","seismic_2750","seismic_3000","seismic_3250","seismic_3500","seismic_3750","seismic_4000","seismic_4250","seismic_4500","seismic_4750","seismic_5000","roads_250","roads_500","roads_750","roads_1000","roads_1250","roads_1500","roads_1750","roads_2000","roads_2250","roads_2500","roads_2750","roads_3000","roads_3250","roads_3500","roads_3750","roads_4000","roads_4250","roads_4500","roads_4750","roads_5000","linear_250","linear_500","linear_750","linear_1000","linear_1250","linear_1500","linear_1750","linear_2000","linear_2250","linear_2500","linear_2750","linear_3000","linear_3250","linear_3500","linear_3750","linear_4000","linear_4250","linear_4500","linear_4750","linear_5000","wells_250","wells_500","wells_750","wells_1000","wells_1250","wells_1500","wells_1750","wells_2000","wells_2250","wells_2500","wells_2750","wells_3000","wells_3250","wells_3500","wells_3750","wells_4000","wells_4250","wells_4500","wells_4750","wells_5000","lc_grassland_250","lc_grassland_500","lc_grassland_750","lc_grassland_1000","lc_grassland_1250","lc_grassland_1500","lc_grassland_1750","lc_grassland_2000","lc_grassland_2250","lc_grassland_2500","lc_grassland_2750","lc_grassland_3000","lc_grassland_3250","lc_grassland_3500","lc_grassland_3750","lc_grassland_4000","lc_grassland_4250","lc_grassland_4500","lc_grassland_4750","lc_grassland_5000","lc_coniferous_250","lc_coniferous_500","lc_coniferous_750","lc_coniferous_1000","lc_coniferous_1250","lc_coniferous_1500","lc_coniferous_1750","lc_coniferous_2000","lc_coniferous_2250","lc_coniferous_2500","lc_coniferous_2750","lc_coniferous_3000","lc_coniferous_3250","lc_coniferous_3500","lc_coniferous_3750","lc_coniferous_4000","lc_coniferous_4250","lc_coniferous_4500","lc_coniferous_4750","lc_coniferous_5000","lc_broadleaf_250","lc_broadleaf_500","lc_broadleaf_750","lc_broadleaf_1000","lc_broadleaf_1250","lc_broadleaf_1500","lc_broadleaf_1750","lc_broadleaf_2000","lc_broadleaf_2250","lc_broadleaf_2500","lc_broadleaf_2750","lc_broadleaf_3000","lc_broadleaf_3250","lc_broadleaf_3500","lc_broadleaf_3750","lc_broadleaf_4000","lc_broadleaf_4250","lc_broadleaf_4500","lc_broadleaf_4750","lc_broadleaf_5000","lc_mixed_250","lc_mixed_500","lc_mixed_750","lc_mixed_1000","lc_mixed_1250","lc_mixed_1500","lc_mixed_1750","lc_mixed_2000","lc_mixed_2250","lc_mixed_2500","lc_mixed_2750","lc_mixed_3000","lc_mixed_3250","lc_mixed_3500","lc_mixed_3750","lc_mixed_4000","lc_mixed_4250","lc_mixed_4500","lc_mixed_4750","lc_mixed_5000","lc_shrub_250","lc_shrub_500","lc_shrub_750","lc_shrub_1000","lc_shrub_1250","lc_shrub_1500","lc_shrub_1750","lc_shrub_2000","lc_shrub_2250","lc_shrub_2500","lc_shrub_2750","lc_shrub_3000","lc_shrub_3250","lc_shrub_3500","lc_shrub_3750","lc_shrub_4000","lc_shrub_4250","lc_shrub_4500","lc_shrub_4750","lc_shrub_5000","osm_industrial_250","osm_industrial_500","osm_industrial_750","osm_industrial_1000","osm_industrial_1250","osm_industrial_1500","osm_industrial_1750","osm_industrial_2000","osm_industrial_2250","osm_industrial_2500","osm_industrial_2750","osm_industrial_3000","osm_industrial_3250","osm_industrial_3500","osm_industrial_3750","osm_industrial_4000","osm_industrial_4250","osm_industrial_4500","osm_industrial_4750","osm_industrial_5000"
"1","LU3","LU3_14",0,30,0,0,0,0,0,0,0,0,0,0.00210001176015755,0.00626747154083496,0.0105940099128025,0.0102571380431746,0.0109858656885279,0.0103086601359658,0.00906034582262632,0.00802577346225713,0.00715879176108768,0.0064250651816962,0.00579862132648091,0.0413741280210759,0.0334833677386461,0.0324223197016617,0.0305432164240854,0.0305021273640013,0.0301251676873503,0.0295682060008835,0.0294576622670075,0.0299394898550881,0.0303027837567912,0.0306568379572697,0.0299582108941451,0.0290803381206611,0.0282699859034195,0.0277396672647121,0.027271496450849,0.0267367994364688,0.0260612120922491,0.0258533979938281,0.0256738387228706,0.0203862674791789,0.0238063583670404,0.0174759318705083,0.0135918138808259,0.0124334703936948,0.0108922058265509,0.00953037036623632,0.00846440219857673,0.0076663253436486,0.00669781606659294,0.00591533992352886,0.00528918769648081,0.00489693322811852,0.00473456217881686,0.00481750721080531,0.00497451082294039,0.00484892735680048,0.00462485759501928,0.00444672441578194,0.00421945493421439,0,0,0,0,0,0,0.000132341043484895,0.00128204105004178,0.00143067416515548,0.00144216356330693,0.00140455769951156,0.00170754446060429,0.00179378395620454,0.00189874500213396,0.00200427958749935,0.00208267283585836,0.00208630407249627,0.00198990089438271,0.00212979846226759,0.00204521989224184,0.0342692563803165,0.0232038716241297,0.0227060048868715,0.0199661328915958,0.0131620788946524,0.0123470235256091,0.0113859128767658,0.0111065253715287,0.010368278906385,0.0111078187498408,0.011972659533474,0.0130833351635838,0.0145383052030277,0.0167855931250614,0.017220136445973,0.0187619357281097,0.0190098797171128,0.0187544848020878,0.018907329306217,0.0187299451671693,0,0,0,0,0,0,0,3.88642602399432e-05,0.00195092981909979,0.00158025315347084,0.00335446558594672,0.00623285096833623,0.0071746484471796,0.0161971394758941,0.0231974728438206,0.0262429676957421,0.02830537729085,0.0314668430148407,0.0341744085605839,0.0358525632375875,0,0,0.000724104791270031,0.0120099534794985,0.0133462404986142,0.0178947939560499,0.0168311170560762,0.0206394315796336,0.0244398823054073,0.0416988380434582,0.0630407007529347,0.0836084796670844,0.110145221721321,0.135751733714473,0.160912282934119,0.183986258578073,0.190897084982753,0.194655846455424,0.195033921350808,0.196172784209778,0,0,0,0.0075575701846117,0.0227190839419364,0.0257272215485311,0.0189016321581071,0.0144715621210497,0.0114343206882363,0.00948996156263901,0.0119764281589864,0.0169500479866074,0.0222967831117772,0.0246719781417837,0.0285598067476285,0.0355026458744693,0.0423204820001402,0.0413123313304159,0.0406909079959615,0.0405881461013652,0,0,0.0216676053559713,0.054032076721349,0.0581843825175346,0.0479287150973492,0.0442400671461079,0.0412765392538832,0.0438803166363463,0.0425930103577812,0.0419137669815179,0.0405489085518534,0.03674899402026,0.0371112667414556,0.0376130613005279,0.0357592025777436,0.0376131022799986,0.0391855836199677,0.0365791660616048,0.0355232838391607,0.934150854742307,0.898242511025155,0.90398085184159,0.869833881950855,0.8470054084671,0.850506196487407,0.873788992232745,0.882380664072131,0.880316390577442,0.870693712474502,0.847371364311892,0.817898105072152,0.786625391351986,0.750508105141061,0.7126875870141,0.681210533430836,0.664971089524596,0.658871040027847,0.657399756217547,0.654448560942262,0,0,0,0.000232607741472316,0.00739864160594515,0.0159590928047737,0.0142804553001526,0.021149034105473,0.0200340316530114,0.0164278678151344,0.0136541117039427,0.0131361258264215,0.0154655392323983,0.0167252832841681,0.0156787001165959,0.0143179374853017,0.0141645894331995,0.0139869875432539,0.0136183119358313,0.0123480777453223
"2","LU3","LU3_19",0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012704523155814,0.0241205057178353,0.0221404039629133,0.0217143066556904,0.0221030715257274,0.023323078796448,0.0241090200209862,0.0230999725831328,0.023005280944832,0.0236787057411014,0.0243627620096441,0.0246242919433542,0.0240019911832253,0.0233426230375435,0.022828284114099,0.0227941543088471,0.0231762050691093,0.0232902045327948,0.0233374582568514,0.0232662228000528,0,0.00236792929512027,0.00277487924040687,0.00887222741243302,0.00818237430737553,0.00759775041023164,0.00619927913507009,0.00699259192905123,0.00732639525317934,0.00722802431909754,0.00671339111005341,0.00632787879378372,0.00665068788315338,0.00677310353101123,0.00711712629359431,0.00735767082826929,0.00716000500319762,0.00680976375163475,0.00650946512992471,0.00642489662924619,0,0.00295705153759984,0.00431947598420473,0.00550131807177337,0.00419462563028628,0.00361015729568204,0.00323123127261598,0.00271782154649779,0.00253711287128331,0.00267921815705549,0.00251492531998162,0.00261262025520728,0.00273184407725389,0.00260166639881864,0.00298459481494782,0.00357139530579804,0.00354469527964964,0.00351614070905729,0.00355936298615613,0.00361464418455353,0.169005786305336,0.166978506207859,0.0943349012386375,0.103452814514182,0.0807714471294845,0.0716611324668063,0.0623647203673441,0.0532123675707556,0.0473127247623339,0.043140356949189,0.0409860546982157,0.0365376867812301,0.03369191188359,0.0324056758116833,0.0321614688222628,0.0314872580405342,0.0299036625093015,0.0283700025531469,0.0284445375501942,0.0271634552102239,0.133541278644042,0.0368771334408447,0.0401792533089906,0.0606681134440019,0.0462309649956603,0.0517427086330481,0.0725239365368739,0.07876132432492,0.0862354710649615,0.0844991699510701,0.0776383560526603,0.0703636075523178,0.062657453453023,0.0586908666374734,0.0587919135936385,0.0560818143856894,0.0503467713215323,0.0451933368656479,0.0417376622558159,0.0393042912118841,0.866458721357406,0.953104568064899,0.883273145598266,0.76031021207423,0.687915300421184,0.642668796758917,0.588422646427596,0.553252490430977,0.525224689863905,0.507477090327614,0.482930364544055,0.4660432328811,0.449093185415888,0.42747759466246,0.401781774822186,0.376297803414244,0.365867192626847,0.360907828655781,0.356224833459744,0.352354695112229,0,0,0,0,0,0,0,0.00311371665987081,0.00751635490860366,0.0102941863259173,0.0170571129523059,0.0209620677532707,0.0295294904550405,0.0367124150959269,0.0404881041633439,0.0441228350554788,0.0467207374663335,0.0476652966127747,0.0464796561822231,0.0448921266556006,0,0,0,0,0,0,0,0.00366358276256812,0.0116256138767515,0.0130441148200218,0.0107958619621078,0.00988414579224948,0.0140710109373174,0.0257524847610526,0.0421692251726249,0.057350841896188,0.0641834183783805,0.0669407736860333,0.0678959209244537,0.0717908725785042,0,0.0100182984946349,0.0632998591350549,0.171569819630432,0.261084547478282,0.302276559118564,0.333885226606525,0.345326569712749,0.346879783634895,0.360788270632729,0.385041646851228,0.402833876326232,0.410097340912626,0.414765192597527,0.415302376703639,0.422539234287267,0.43044420451064,0.43898979088405,0.448185859603073,0.452021990020048,0,0,0.0120785439144493,0.00703374913967771,0.0104369100970113,0.0118062518923668,0.010939202094762,0.0101325249745596,0.00887911812287124,0.00797955529010108,0.00747485010104947,0.00630458204791468,0.00923607366467121,0.011886957486506,0.0157875524728724,0.0173837214897469,0.0174598770005304,0.0177075823570917,0.019384762734048,0.0215800171264153
"3","LU3","LU3_20",0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00321964941592196,0.0152215945949393,0.0172584936033044,0.0179795529392771,0.0204087108413482,0.0218960085126842,0.0222967117960349,0.0228910760199297,0.0236780407182143,0.0236101998356238,0.023682883673329,0.023422928406939,0.0236538486424047,0.0239005000856549,0.0239178851256898,0.0239607807676411,0.0241603124488485,0.0244008730605344,0.0244479842624918,0.0245238271857741,0,0.0126932798502176,0.0105385242388326,0.00928158167212644,0.00942424231717209,0.00910062670576525,0.00827445402065513,0.0080945023981765,0.00862081916855192,0.00834985353768041,0.00792699570592402,0.00764140877880517,0.00768347389531695,0.00724261933970443,0.00714074756638345,0.00791611875341902,0.00765287321574532,0.00726612817033655,0.00683115863136981,0.00644189641580975,0.00733271133207947,0.0204796052527853,0.0146146589524158,0.0135123143773887,0.0122964756776413,0.0107052286811404,0.00852193952059062,0.00811959530192195,0.00927256569153993,0.00846200185550919,0.00791265389746866,0.00737919967092057,0.00679626670383364,0.00628710247459897,0.00613053834714993,0.00603200726821182,0.00573863855852509,0.00548070810894189,0.00526552874319427,0.00503078897504065,0.0830498213621217,0.0635457142352183,0.0622259760977164,0.0721164152986944,0.0808181644171966,0.0675636995252651,0.0696780831952098,0.0678209123739491,0.0630128669679845,0.055687429892857,0.0516276800309074,0.0482320683245802,0.0445469944874669,0.0421733068914753,0.0398988696764307,0.0372516369099637,0.0347781032816276,0.0325182330457296,0.030566426691887,0.0290153606914309,0,0.0380799290221858,0.119220305284054,0.153869873678203,0.150073351474488,0.149768502320898,0.150008900155625,0.14039746190266,0.118736033552503,0.0982106563954227,0.0856124104389283,0.0788798051838382,0.0730223249934368,0.0637953336025089,0.0565804932634332,0.0531813906567685,0.0509490971705047,0.0487973914549517,0.0481517488212364,0.0477192965418169,0.999999999999953,0.961920070977875,0.838549314543625,0.777799096994547,0.773579731623357,0.78406193516129,0.758266708051947,0.716120421661829,0.686751371010948,0.667376113693093,0.651200542578435,0.627291726703053,0.597459819686189,0.574864209475475,0.557680795311105,0.544701651910057,0.530541009726869,0.516519750516957,0.50208963001526,0.491974203501462,0,0,0,0,0.0107937819155409,0.0184346534650887,0.028404350431493,0.0297506198932881,0.0443126532771537,0.0533833303404941,0.0588138189940966,0.0643264527515064,0.0663700632628184,0.0629350052372941,0.0584505283382996,0.0531850081461894,0.050058108294239,0.0475999335310151,0.0473063426770003,0.0476554704516648,0,0,0.0380663111972256,0.0284858363248493,0.0182309352479026,0.0132221909134703,0.0242731936522185,0.0452808223507429,0.0586318704237694,0.0674186513292653,0.0643988677780206,0.0664313930759555,0.0794061424558345,0.0924338576332325,0.101427362338573,0.105330306354401,0.102325347684694,0.100054821214586,0.0987319929710884,0.0977814326111078,0,0,0,0.00745228432020485,0.0177287820529029,0.0139617336352961,0.023948165215954,0.0538955357926704,0.0725321322063429,0.0899086475760493,0.110612570177838,0.128554193771572,0.148649654268709,0.172309234106822,0.19134598910434,0.206738550738522,0.23055116171452,0.251873180837219,0.267706514831711,0.278667237997035,0.183409745023605,0.0512944871917591,0.0325502061762223,0.0265499432873423,0.0191514136601783,0.024649253639297,0.0213116381521657,0.0164578501197928,0.0197073506076364,0.0275520521349762,0.0310372148055977,0.0328597765854549,0.0366636513035933,0.0370520244905809,0.0333883772190035,0.0302091542582657,0.0281195166464789,0.0257322096870201,0.0235274142332962,0.0214938154815108
"4","LU3","LU3_21",0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0319005209286777,0.0232637624118385,0.0251688202997014,0.0272745385166773,0.025799666277227,0.0244053894607524,0.0237141759192378,0.0239161424352739,0.0238340223856784,0.0235696317682718,0.0236022486507775,0.0239765999167476,0.0242946694932168,0.0241368646984184,0.0245136225114549,0.0243707797321259,0.0244550942334584,0.0243613425704284,0.0240344685840001,0.0237901657703131,0.00484535385127795,0.0171458697234784,0.0102050719425642,0.00739130569942647,0.00728857202213099,0.00647794193112069,0.00604386558756423,0.00559362306708982,0.00535424130104046,0.00591674596425248,0.00721118312647701,0.00836774832352201,0.00874458389386358,0.00859739646045569,0.00803515070563619,0.00775699366392596,0.00771795818508583,0.00808375512985538,0.00836579186259874,0.0087890813605952,0.137131386594179,0.0976542775708468,0.0706968169310936,0.0544166611847215,0.0466189030194676,0.0427220984856823,0.038051224375374,0.0336889912472168,0.0300029099129791,0.0272319125474444,0.0255495617529014,0.0253528217880475,0.0260681452459568,0.0251115274397712,0.0246819392971298,0.0249656669847119,0.0272213947416844,0.0324291176574241,0.0335493166153063,0.0339944915756971,0.0407280526925969,0.0483666333715319,0.0325684687430684,0.0400732788241363,0.0443876131694456,0.0433453536492885,0.0426882191349165,0.0417500220546885,0.038964896528309,0.0420860813781339,0.0414678847448473,0.0418354536664544,0.039165503502881,0.0378033240579031,0.036628140490227,0.0353751165661969,0.0346716846545401,0.0339793879026872,0.0332730665625722,0.0347669048404554,0,0,0,0,0,0,0.00208658774292071,0.00160421855725565,0.00179401113512828,0.00344505193435646,0.0047879817298384,0.0050846536078919,0.0102808258227878,0.0130318475489364,0.0172177978137611,0.0190366471209905,0.0205482102835987,0.027310684042163,0.0316109102386897,0.0371211000913933,0.881027466953566,0.682979740106803,0.554329575043076,0.517280871437779,0.532526847836109,0.542590888598916,0.56934080732664,0.586489392149165,0.609967454775922,0.612652933581368,0.589609179436133,0.574041246407939,0.575613498272274,0.577486575554189,0.582958348610995,0.586954829615133,0.591450443206983,0.589566328556866,0.594303402745033,0.599629266785863,0.0695204617958888,0.198072430499558,0.236989487286871,0.190836907272251,0.171212399174876,0.19192392334838,0.183438781277035,0.174611542894605,0.163300875644448,0.163846852840473,0.164301400434598,0.168770535889006,0.160836325656478,0.155315612894405,0.152688045335758,0.151336240044009,0.147615916337132,0.142086336552728,0.133225186479028,0.124552352966799,0.0494520712504051,0.118947829393235,0.203330889297015,0.288872819080059,0.294334735575002,0.261253165173126,0.234463476522718,0.216611805927235,0.198340590966637,0.192921742101612,0.206896415005828,0.211465620741942,0.207520815247927,0.199256171421342,0.192207160132309,0.188960439902227,0.188523976454267,0.189459672994657,0.185990681096451,0.179921328642748,0,0,0,0,0,0,0.000854734282119455,0.00265114097999775,0.00209472867555368,0.00169673022719838,0.00140225638611454,0.00117828487999896,0.00361258706952192,0.0087167786967129,0.0114135931080923,0.0115993970828644,0.0110086381496018,0.00981943341121898,0.00996369740966461,0.0118478901681757,0,0.00695780410598893,0.00309235738044027,0.00173945102649765,0.00290999932822848,0.0164481718043487,0.0150956776146239,0.018368764105751,0.0263077832345399,0.0335459071031655,0.0422293340758262,0.0447746505268626,0.046301963147862,0.0483315742437939,0.0480527440541553,0.0470349402380264,0.0470655389807508,0.0506518115913477,0.0576966011285609,0.0603216553479887
"5","LU3","LU3_25",3,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00915095366217307,0.00661443274425258,0.00909548779722557,0.00977025820544346,0.0128890194406422,0.0144610000570342,0.0155861550141502,0.0164241254016911,0.0178067612827451,0.0181504901049454,0.0183008202355789,0.0187632572959326,0.0189748429987988,0.0193747574352611,0.019826877139184,0.0200875560324327,0.0199162898683384,0.0200512790306922,0.020267363931309,0.0205334375415205,0,0.0191824086591062,0.0173704272772647,0.0195172844051145,0.0200108526073127,0.0193034187205311,0.0161137317821924,0.0143255900710783,0.0139170065785684,0.0130690824419864,0.0124413689769318,0.0122295774604073,0.0120696129746061,0.0120331689541439,0.0120491767283463,0.0122600819097943,0.0124351359287081,0.0123382149623682,0.012183636768305,0.0119207497620195,0.0515621841873549,0.0234325958720047,0.0131442975455208,0.013818567671197,0.0124312407056576,0.011735604620216,0.0136086284278061,0.0161553321545183,0.019878781784883,0.0243405752111563,0.0268050195693234,0.0302312638716108,0.0336070500078282,0.0350248536758583,0.0370556774237872,0.042757066581661,0.0461541711309063,0.0480868963189084,0.0483544814986608,0.048630658746928,0.113349479532369,0.0985972488211637,0.111096712800455,0.0970728279482031,0.0874629024447983,0.0854745784805562,0.0731038051342993,0.0665850124446953,0.0625990537638716,0.0570589828481093,0.0533327964737418,0.0518557346105335,0.0521348593554582,0.0508063574290736,0.049918401466395,0.0498242719412545,0.0484384120855261,0.0476859429126911,0.0490333551624543,0.0484402877404148,0,0.0460486525317164,0.0204660677918701,0.0115121631329291,0.00736778440507527,0.00511651694796881,0.017528178658038,0.021700569734511,0.0235902719824477,0.0244786636767273,0.0274031835791239,0.0339220868546062,0.0368236992665209,0.0387761608311048,0.0470827488241172,0.0575944850627208,0.0619969773073961,0.0666677462242397,0.0718064749397121,0.0777208997048395,0.227843084432806,0.371565879160449,0.574320441562652,0.614687823769795,0.643452848013131,0.691194725319205,0.689193481337532,0.669699791465919,0.671239227887829,0.639180213062462,0.611052388828591,0.604720315852417,0.602524992532745,0.600962704740802,0.59651063726981,0.596466888365558,0.583848860123746,0.569377314151694,0.561058252969272,0.552947743610693,0,0,0,0,0,0.00075250289143055,0.0287438774515113,0.0494943817440081,0.0723976073073652,0.0989472183396369,0.122174942426379,0.133971746094301,0.143198404258094,0.149454642771925,0.148849480355521,0.143831514110554,0.14571656631417,0.151453903610689,0.152542451891534,0.149575652717362,0.541560158720343,0.357650995480104,0.277553567492521,0.273748777759237,0.264095403735485,0.223023515404212,0.193406976481892,0.188305441167551,0.163432006526043,0.16635434701035,0.168164344201784,0.155360983036714,0.14799489470273,0.142667620685055,0.139230696803596,0.134977909636116,0.141779468722461,0.146655798404255,0.147388086682404,0.152234838499657,0,0,0,0,0,0.00195892501315381,0.00221488094404772,0.0043469092027843,0.00343459492565656,0.00340788273987245,0.00370565418685111,0.00556626427873008,0.00631740142867635,0.00634830844796747,0.00553008202578477,0.00486042365547501,0.00430542718270447,0.00384033474012864,0.00395320190169817,0.00556549485431225,0,0.0468134723003046,0.045158812405884,0.0560569806070025,0.0434720542368651,0.0467610585439802,0.0436392316876483,0.0476726041601033,0.0543675623964174,0.0597801462289236,0.0715034258780182,0.0747659198229003,0.0744551202041603,0.0761651545653274,0.0817868939878727,0.0863956094683441,0.0882114328643007,0.0857053250557656,0.0828912041524767,0.0786689339033284
"6","LU3","LU3_32",0,30,0.0829794434805036,0.0535534884286205,0.0577212466010364,0.0641680545109196,0.054909846567233,0.0398436622380744,0.0292728947055265,0.022412060008918,0.0177082943280329,0.0158730290968158,0.0189097588972711,0.0183158050825121,0.0174003523377221,0.0174167825056614,0.0175971490353008,0.0181864611433758,0.0171189371292998,0.0162660594666378,0.017159560892532,0.0177324070786828,0,0.00433417605624349,0.00614576542385153,0.00626649519318554,0.00558461103554984,0.00599975248668845,0.00648416606456632,0.00703570506968928,0.00766724965872512,0.00901264648063465,0.0101374666111146,0.011609777617631,0.0128542219081426,0.014075580500923,0.0150601985388982,0.0160182608590045,0.0167307902139115,0.0175764578381322,0.0181892002632602,0.0188089592699595,0.0413837809731553,0.0313030079182785,0.0258167647401665,0.017608445833316,0.0131705415464114,0.0104487371977426,0.00998460025846673,0.00896504221713531,0.00808218900993932,0.00761873998565622,0.00744793947044455,0.00720245923744325,0.00698880431010699,0.0068342314996099,0.00662257194628945,0.0062815352589654,0.00589671598040075,0.00554305226798477,0.0052270494907647,0.00495545513627499,0,0,0.00951406855217094,0.0248545889496385,0.024691344660121,0.0286128444878038,0.0272464361257689,0.0261771857507849,0.0254137370528851,0.0259324217084975,0.0248287039643629,0.0249335492322418,0.0271717333491169,0.0287373046925052,0.0279759442874894,0.0275774539965575,0.0274987659095739,0.0272424933868281,0.0266848519124268,0.0258899415573391,0,0,0.00282461915654613,0.00584373678682732,0.00538986265806194,0.0045088404225771,0.00481405016212965,0.00557149512635718,0.00527748454114361,0.00471529302081738,0.0048350495103168,0.00462663132322949,0.00431609632540231,0.0047601698464905,0.00579713432054882,0.00547383758091603,0.0054357331832587,0.00521394641994048,0.00492976644128183,0.00493267757199591,0,0,0.0342153961046626,0.0830010942524837,0.102951834407487,0.110281120496396,0.100696536324587,0.103705656476393,0.11084742007085,0.124925321201506,0.120754256558445,0.114473184716787,0.112023001159401,0.109504212119685,0.108310848520294,0.107771778127607,0.111621052450275,0.112361774947339,0.106143518487571,0.101081835379737,0.732622013456523,0.676428057978928,0.700379943962245,0.686651419737834,0.697299733689585,0.717059888798575,0.722702264625407,0.714226561425047,0.70680517481974,0.685393601759186,0.66445975520849,0.657714649003317,0.645707072662265,0.633542510929651,0.627811359934333,0.624370355002482,0.610214641943896,0.594045038971388,0.577873303270819,0.557689405953233,0,0,0.0158436781380582,0.0432190506042067,0.03860205532553,0.0268069828649468,0.020324697338179,0.0181285115231505,0.014367501181858,0.0128512505323413,0.0194495121898009,0.0235186060813514,0.0272540101169091,0.0342175607551757,0.0389113921727975,0.0433081116111072,0.0475719174212029,0.0486246226142083,0.0490873822645617,0.0507861100430026,0.123215531863981,0.134847503995979,0.0875475681391181,0.0647553468595783,0.0632021071716274,0.0667938982089317,0.0718881834345749,0.070268360249992,0.0656653228442586,0.0592659984989703,0.0576432730584976,0.0582251656931899,0.0606573315393342,0.0640879276291545,0.0675690873257983,0.0680052041306144,0.0715298045883786,0.0772765488782382,0.0830511200034622,0.0894977881774065,0.144162454679259,0.132213661682217,0.102538916277442,0.0732391328248155,0.054531061228497,0.0402254994687533,0.0386165177669136,0.0480141296132416,0.0598564723621269,0.0770776168779083,0.0972967324190817,0.107227024307857,0.117406536799667,0.120747481974814,0.121040393616981,0.121486151789331,0.120328640437057,0.120404677614312,0.123167577223338,0.126793387789448,0.0838559230134681,0.137945008253813,0.101675963970882,0.0641207080008893,0.0466575385435793,0.0351656284742273,0.0348748776814405,0.0292359100829241,0.0263721365191103,0.0227783723783598,0.0211335771899902,0.0201799641007374,0.0190564973701568,0.0196717214333802,0.0201921750881382,0.0202268973311522,0.0196881180706305,0.0176263287860651,0.0163872452871441,0.015030004831092
"7","LU3","LU3_45",0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181320456958174,0.0195759138530946,0.0248683706393256,0.0278656375811299,0.0308001067349396,0.0324392226201269,0.0334970758856067,0.0333384692767413,0.0342335557977828,0.0346148769345578,0.0356368405366337,0.0356700738518136,0.0347547913051789,0.0338134346800829,0.0332474330456303,0.0324787301783119,0.0318245882318855,0.030859638727176,0.0299446007725891,0.0293018920436619,0.0167928583331813,0.012675124036055,0.0101703378787136,0.00702797502953909,0.00605909256701873,0.00503734549984198,0.00422634875111522,0.00418817766674854,0.00456073274671614,0.00460996769296635,0.00473255427097821,0.00501052352872762,0.00531300049299664,0.00535665989948603,0.00564919972124922,0.00544111993283481,0.00515683773127762,0.00518791951416178,0.00535557756945838,0.00529726293602804,0.0294382483538078,0.0662855952231042,0.0545741837738487,0.0431900836940191,0.0345517722699203,0.0310358638240108,0.0291878762762038,0.0272169511406142,0.0244020872705945,0.0221763766485395,0.0205059489969418,0.0190469823097046,0.0180505856841962,0.0167517417265846,0.0156186301800593,0.0144720088604205,0.0134863356088677,0.0126621981150691,0.011953819241305,0.0112210111127984,0.0918021469133598,0.122845161824791,0.0818192379539268,0.0569537876653548,0.049173695420647,0.043489353837323,0.0391270134624025,0.0377265704671867,0.0389821572256884,0.037173782310246,0.0345796870904381,0.0355026989131265,0.0363425960234512,0.036370187066416,0.0338722420683138,0.0327790392946777,0.031900052820868,0.0305632289469734,0.0305012160183837,0.0303209456422904,0,0,0,0,0,0.00127601179869354,0.00401425263947321,0.00365825690352773,0.00294386350254427,0.00852475363211675,0.0107511826190493,0.0103303387331249,0.00880218211579905,0.00758963662025516,0.00671039788013299,0.00863279452414001,0.0168183268337504,0.0258034632470056,0.0270295247050487,0.0275151794877683,0.0915718814011635,0.196668918775275,0.320055479195069,0.38075847863287,0.444750252648463,0.537669895285834,0.594371541464791,0.605955741270467,0.606548627217139,0.617574641923548,0.617269293802301,0.619934594286939,0.626146103428339,0.646489669222502,0.661291428550892,0.671184894928066,0.67462034037309,0.672513664638729,0.666277498480144,0.664664601150167,0.239379457232951,0.389276006639442,0.313787910943391,0.263039046765546,0.209390172815678,0.169277281583313,0.161852228166162,0.137826969969601,0.124212475993918,0.121508763846635,0.124208081872971,0.126977306539476,0.131559538040829,0.12382684329225,0.11078780760158,0.100404049588054,0.0923504234854071,0.0868027683032649,0.0878864724356175,0.090187571531437,0.669048661368416,0.414055074583035,0.366156609860036,0.356202474600252,0.345859574535158,0.291776811331724,0.239761977729235,0.249078793538066,0.261304301657252,0.246493249339148,0.236916609132751,0.230128746523042,0.217651097335698,0.20660071329777,0.200110167916977,0.193113085294804,0.184156926566212,0.176282974722188,0.173245146376203,0.165675570328001,0,0,0,0,0,0,0,0,0,0.000298930725571677,0.0034447025517386,0.00505194501164736,0.00837926309679641,0.00767737423284132,0.00668784599838625,0.00647943486973975,0.0107955172590238,0.0154714574170387,0.021668599360836,0.0279033202982394,0,0,0.0118770289762989,0.0566082292382972,0.0739775057646885,0.0694059723443959,0.0645563184560383,0.0628566186524473,0.0621110032116811,0.0579334492236555,0.0523749986625837,0.0450755338615721,0.0414993993156897,0.0365205578285885,0.0329374596102868,0.0312102386274281,0.029811398764287,0.0283241961521881,0.0269385861259664,0.0269284314278667
